33;Armamento Illusorio;Illusion der Waffen;Incantesimo d'Élite. (Secondi: 30). Infligge 20..60 danni ai nemici anziché altri danni o effetti provocati dagli attacchi ravvicinati. Armatura ottenuta per ogni abilità di Magia Illusoria equipaggiata: +5. Gli attacchi ravvicinati non colpiscono e non vanno a vuoto.;1;1;23;5;0;5;1;10;0;0;1;0;0;0;0;
34;Aspetto Compassionevole;Sympathisches Gesicht;Incantesimo. (Secondi: 4..10) Tutti i nemici adiacenti perdono tutta l'adrenalina e 3 Punti Energia ogni volta che l'obiettivo (un alleato o te stesso) viene colpito da un attacco ravvicinato.;1;1;23;5;0;10;1;20;0;0;0;0;0;0;0;
35;Ignoranza;Ignoranz;Fattura. (Secondi: 8..20) L'obiettivo nemico non può usare Sigilli.;0;2;24;5;0;10;1;10;0;0;0;0;0;0;0;
36;Enigma Arcano;Arkanes Rätsel;Fattura. Colpisce con una fattura anche i nemici nei dintorni dell'obiettivo (secondi:5..15). Raddoppia il tempo di lancio delle magie. Effetto al termine: ottieni 1..7 Punti Energia.;0;1;24;5;0;10;2;30;0;0;0;0;0;0;0;
37;Illusione di Velocità;Illusion der Eile;Incantesimo. (Secondo[i]: 5..11) Aumento della tua velocità di movimento: 33%. Effetto iniziale: rimozione della Storpiatura. Effetto al termine: Storpiatura (3 secondo[i]).;0;1;23;5;0;5;1;5;0;0;0;0;0;0;0;
38;Incanalamento;Kanalisieren;Incantesimo. (Secondi: 8..56) Ottieni 1 Punto Energia per ogni nemico nell'area ogni volta che lanci una magia.;1;3;23;5;0;5;1;10;0;0;0;0;0;0;0;
39;Flusso di Energia;Energiewelle;Magia d'Élite. Provoca perdita di Energia pari a 1..10. Per ogni punto perso di Energia, infligge 7 danni al bersaglio e il 75% di quei danni a tutti i nemici vicini.;0;2;22;5;0;5;2;15;0;0;1;0;0;0;0;
40;Banchetto d'Etere;Ätherschmaus;Magia. Perdita Energia: 3. Salute conseguita per ogni Punto Energia perso: 20..65.;0;3;22;5;0;5;1;8;0;0;0;0;0;0;0;
41;Signore dell'Etere;Herr über den Äther;Fattura. Perdi tutta l'Energia. Degenerazione Energia dell'obiettivo nemico: -1..3. Rigenerazione tua Energia: +1..3 (5..10 secondo[i]).;1;3;24;5;0;5;2;20;0;0;0;0;0;0;0;
42;Energia Bruciata;Energiebrand;Magia. Perdita Energia: 1..10. Danni inferti per ogni Punto Energia perso: 9.;0;2;22;5;0;10;2;20;0;0;0;0;0;0;0;
43;Goffaggine;Ungeschick;Fattura. (Secondi: 4) Infligge fattura anche ai nemici adiacenti. Interrompe il prossimo attacco. Effetto dell'interruzione: assesta 10..80 danno[i].;0;1;24;5;0;10;2;12;0;0;0;0;0;0;0;
44;Dolore Fantasma;Phantomschmerz;Fattura. (Secondi: 10) Degenerazione Salute: -1..4. Effetto al termine: infliggi Ferita Profonda (5..20 secondo[i]).;1;1;24;5;0;5;2;10;0;0;0;0;0;0;0;
45;Fardello Etereo;Ätherische Bürde;Fattura. (Secondi: 6..12) Rallentamento velocità di movimento dell'obiettivo nemico: 50%. Effetto al termine: ottieni 10..18 Punto[i] Energia.;1;1;24;5;0;15;1.5;30;0;0;0;0;0;0;0;
46;Colpa;Schuld;Fattura. (Secondi: 6) La prossima magia dell'obiettivo nemico fallisce e sottrai 5..14 Punto[i] Energia Ha effetto solo se la magia di questo nemico è diretta contro uno dei tuoi alleati.;1;2;24;5;0;5;2;25;0;0;0;0;0;0;0;
47;Inettitudine;Unbeholfenheit;Fattura d'Élite. (Secondi: 4). Colpisce con fattura anche i nemici adiacenti all'obiettivo. Danni inferti: 30..135. Infligge Accecamento (10 secondi). Nessun effetto se il nemico colpito da fattura non attacca.;1;1;24;5;0;10;1;15;0;0;1;0;0;0;0;
48;Spirito del Fallimento;Geist des Versagens;Fattura. (Secondi: 30) Probabilità che l'obiettivo nemico manchi il bersaglio: 25%. Ottieni 1..3 Punto[i] Energia ogni volta che questo nemico manca il bersaglio.;1;3;24;5;0;15;3;20;0;0;0;0;0;0;0;
49;Relitto Mentale;Geistiges Wrack;Fattura. (Secondi: 5..40). Provoca la perdita di 1 Punto Energia ogni volta che il nemico viene colpito dalle tue abilità dell'Ipnotizzatore che non rappresentano una fattura. Infligge 5..25 danni per ogni Punto Energia perso. Se l'Energia dell'obiettivo nemico scende a 0, questi subisce 15..100 danni e il Relitto Mentale termina.;0;2;24;5;0;5;1;7;0;0;0;0;0;0;0;
50;Preoccupazione del Fannullone;Verschwendung;Fattura. (3 secondi) Fine dell'effetto: provoca 20..100 danni al bersaglio e il 75% di quei danni ai nemici adiacenti. Nessun effetto. termina prima se il bersaglio usa un'abilità.;1;2;24;5;0;5;.25;2;0;0;0;0;0;0;0;
51;Vergogna;Schande;Fattura. (Secondi: 6) La prossima magia dell'obiettivo nemico fallisce e sottrai 5..14 Punto[i] Energia Ha effetto solo se la magia di questo nemico era diretta contro uno dei suoi alleati.;1;2;24;5;0;10;2;30;0;0;0;0;0;0;0;
52;Panico;Panik;Fattura d'Élite. Colpisce con una fattura anche i nemici vicini all'obiettivo (1..10 secondi). Interrompe tutti i nemici nei dintorni ogni volta che un nemico colpito da fattura riesce ad attivare un'abilità.;1;2;24;5;0;10;1;15;0;0;1;0;0;0;0;
53;Emicrania;Migräne;Fattura d'Élite. (Secondi: 5..20). Degenerazione Salute causata: -1..8. Raddoppia il tempo di attivazione delle abilità.;1;1;24;5;0;10;2;12;0;0;1;0;0;0;0;
54;Angoscia Paralizzante;Verkrüppelnde Qual;Fattura d'Élite. (Secondi: 5..20). Rallentamento velocità di movimento e attacco dell'obiettivo nemico: 50%. Degenerazione Salute subita: -1..8.;0;1;24;5;0;5;1;12;0;0;1;0;0;0;0;
55;Sogni Febbrili;Fieberträume;Fattura d'Élite. (Secondi: 10..25) I nemici nell'area ricevono le stesse condizioni di cui è affetto l'obiettivo nemico. Condizione inflitta all'obiettivo nemico se è affetto già da due o più condizioni: Stordimento (1..3 secondo[i]).;1;1;24;5;0;5;1;10;0;0;1;0;0;0;0;
56;Immagini Rassicuranti;Beruhigende Bilder;Fattura. (Secondi: 8..20). Colpisce con una fattura anche i nemici adiacenti all'obiettivo, che non possono ottenere Adrenalina.;0;1;24;5;0;15;2;8;0;0;0;0;0;0;0;
57;Grido di Frustrazione;Schrei der Frustration;Magia. Se il bersaglio nemico sta usando un'abilità, egli e tutti i nemici nell'area vengono interrotti. Il bersaglio subisce 15..75 danni e i nemici nell'area subiscono il 75% di quei danni.;0;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
58;Sigillo della Mezzanotte;Siegel der Mitternacht;Sigillo d'Élite a Tocco. (Secondi: 15) Condizione inflitta: Accecamento. Sei colpito da Accecamento (15 secondi).;1;-1;21;5;0;0;2;10;0;0;1;0;0;0;0;
59;Sigillo della Stanchezza;Siegel der Müdigkeit;Sigillo. Colpisce anche i nemici nelle vicinanze dell'obiettivo. Causa la perdita di 3..8 Punti Energia e infligge Debolezza (1..12 secondi).;1;2;21;5;0;0;2;30;0;0;0;0;0;0;0;
61;Sigillo della Sanguisuga;Blutsauger-Siegel;Sigillo. Interrompe un'azione. Effetto dell'interruzione: ottieni 3..15 Punto[i] Energia se l'azione era una magia.;0;3;21;5;0;0;.25;30;0;0;0;0;0;0;0;
62;Sigillo dell'Umiltà;Siegel der Demut;Sigillo. Disattiva le abilità d'élite (secondi: 1..16). Le tue abilità non da Ipnotizzatore vengono disattivate (4 secondo[i]).;0;3;21;5;0;0;3;20;0;0;0;0;0;0;0;
63;Sigillo della Pietra di Volta;Schlussstein-Siegel;Sigillo d'Élite. (Secondi: 20) I tuoi prossimi 0..6 sigilli interrompono l'azione dell'obiettivo e infliggono 15..60 danni ai nemici adiacenti al tuo obiettivo. Effetto iniziale: ricarica tutti i tuoi Sigilli.;1;0;21;5;0;0;1;15;0;0;1;0;0;0;0;
65;Mimica Arcana;Arkane Mimikry;Magia. Quest'abilità si trasforma nell'abilità d'élite dell'obiettivo alleato (20 secondi). Impossibile selezionare se stessi. L'abilità non può essere una Forma.;0;-1;22;5;0;15;2;60;0;0;0;0;0;0;0;
66;Catene Spirituali;Geistfesseln;Fattura. (Secondi: 5..20) Energia persa dall'obiettivo nemico ogni volta che attacca: 5.;0;3;24;5;0;10;3;8;0;0;0;0;0;0;0;
67;Spezza Fattura;Verhexung brechen;Magia. Rimuove una fattura dall'obiettivo (un alleato o te stesso). Effetto della rimozione: 30..120 danno[i] ai nemici vicini a questo alleato.;0;2;22;5;0;10;1;10;0;0;0;0;0;0;0;
68;Prosciuga Incantesimo;Verzauberung entziehen;Magia. Rimuove un incantesimo dall'obiettivo nemico. Effetto della rimozione: ottieni 8..17 Punto[i] Energia e 40..120 di Salute.;0;3;22;5;0;5;2;20;0;0;0;0;0;0;0;
69;Rompi Incantesimo;Verzauberung brechen;Magia. Rimuove un incantesimo dall'obiettivo nemico. Effetto della rimozione: assesta 14..100 danno[i].;0;2;22;5;0;10;1;20;0;0;0;0;0;0;0;
72;Resistenza Elementale;Elementarwiderstand;Posizione. (Secondi: 30..90) Armatura contro il danno elementale: +40. Hai -24..12 di armatura contro il danno fisico.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
73;Resistenza Fisica;Körperlicher Widerstand;Posizione. (Secondi: 30..90) Armatura contro il danno fisico: +40. Hai -24..12 di armatura contro il danno elementale.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
74;Eco;Echo;Incantesimo d'Élite. (Secondi: 30) L'Eco si trasforma nella prossima abilità da te usata (30 secondi).;0;-1;23;5;0;5;1;10;0;0;1;0;0;0;0;
75;Eco Arcana;Arkanes Echo;Incantesimo. (Secondi: 20) Eco Arcana si trasforma nella prossima magia da te usata (20 secondi). Questo incantesimo termina se usi un'abilità che non è una magia.;0;-1;23;5;0;15;2;20;0;0;0;0;0;0;0;
76;Fardello Immaginario;Eingebildete Bürde;Fattura. (Secondi: 8..20). La velocità di movimento dell'obiettivo nemico rallenta di un 50%.;0;1;24;5;0;15;1;30;0;0;0;0;0;0;0;
77;Tempesta di Caos;Chaossturm;Magia. Infligge 5..25 danni e provoca la perdita di 0..2 Punti Energia al secondo (10 secondi). Colpisce i nemici adiacenti alla posizione iniziale dell'obiettivo.;1;2;22;5;0;5;2;30;0;0;0;0;0;0;0;
78;Epidemia;Epidemie;Magia. Le condizioni sull'obiettivo nemico sono trasferite a quelli adiacenti.;0;-1;22;5;0;5;.25;5;0;0;0;0;0;0;0;
79;Risucchio Energia;Energieentzug;Magia d'Élite. Perdita Energia: 2..9. Ottieni 3 Punti Energia per ogni Punto Energia perso.;0;3;22;5;0;5;1;20;0;0;1;0;0;0;0;
80;Fonte di Energia;Energie abzapfen;Magia. Perdita Energia: 4..7. Ottieni 2 Punti Energia per ogni Punto Energia perso.;0;3;22;5;0;5;2;30;0;0;0;0;0;0;0;
81;Furto Arcano;Arkaner Diebstahl;Magia. (Secondi: 5..35) Disattiva una magia a caso. Questa abilità si trasforma in quella magia.;1;2;22;5;0;10;1;0;0;0;0;0;0;0;0;
82;Mantra del Ricordo;Mantra der Zurückrufung;Incantesimo d'Élite. (Secondi: 20) Effetto al termine: ottieni 10..25 Punto[i] Energia.;1;3;23;5;0;10;1;30;0;0;1;0;0;0;0;
83;Anima Orrore d'Ossa;Knochenschreck beleben;Magia. Crea un Orrore d'Ossa di livello 1..17. Utilizza un cadavere sfruttabile.;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
84;Anima Demone d'Ossa;Knochenteufel beleben;Magia. Crea un Demone d'Ossa di livello 1..17 che può attaccare dalla distanza. Utilizza un cadavere sfruttabile.;0;5;22;4;0;15;1;5;0;0;0;0;0;0;0;
85;Anima Sgherri d'Ossa;Knochendiener beleben;Magia. Crea 2 Orrori d'Ossa di livello 0..12. Utilizza un cadavere sfruttabile.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
86;Equilibrio di Grenth;Grenths Ausgleich;Magia d'Élite. Ottieni Salute pari alla metà della differenza tra la tua e quella dell'obiettivo e questo nemico ne perde la stessa quantità. Se questo nemico ha meno Salute di te perdi Salute pari alla metà della differenza e lui ne ottiene la stessa quantità.;0;-1;22;4;0;10;.25;10;0;0;1;0;0;0;0;
87;Sguardo di Verata;Veratas Starren;Magia. Priva il bersaglio non morto del suo padrone. Se ne è già privo, tu diventi il suo padrone e lo curi di 60..80. 50% di probabilità di fallire se non si possiede almeno 5 in Magia della Morte.;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
88;Aura di Verata;Veratas Aura;Incantesimo. (Secondi: 120..300) Diventi padrone di tutti i morti viventi ostili nell'area. Effetto al termine: i tuoi morti viventi restano senza padrone. Probabilità di fallimento se il grado di Magia della Morte è inferiore a 5: 50%.;1;5;23;4;0;15;.75;30;0;33;0;0;0;0;0;
89;Brivido Mortale;Tödliche Kühlung;Magia. Danni da freddo inferti: 5..50. Assesta 5..50 danno[i] in più se la Salute dell'obiettivo nemico era superiore al 50%.;1;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
90;Sacrificio di Verata;Veratas Opfer;Magia. (Secondi: 5..10) Rigenerazione Salute di 10 morto[i] vivente[i] alleato[i]: +10. Si ricarica all'istante se hai il controllo di 3 morti viventi o meno. Trasferisci tutte le condizioni da questi morti viventi a te stesso.;1;5;22;4;0;10;2;60;0;15;0;0;0;0;0;
91;Pozzo del Potere;Brunnen der Kraft;Pozzo d'Élite. (10..30 secondo/i). Gli alleati in questo Pozzo hanno +1..6 rigenerazione della Salute e +2 rigenerazione dell'Energia. Utilizza un cadavere fresco o sacrifica il 66% della salute.;1;4;28;4;0;5;1;10;0;0;1;0;0;0;0;
92;Pozzo di Sangue;Brunnen des Blutes;Pozzo. (8..20 secondo/i). Gli alleati in questo Pozzo hanno +1..6 rigenerazione della Salute. Utilizza un cadavere fresco o sacrifica il 66% della salute.;0;4;28;4;0;10;1;2;0;0;0;0;0;0;0;
93;Pozzo delle Sofferenze;Brunnen des Leidens;Pozzo. (10..30 secondo/i). I nemici in questo Pozzo hanno -1..6 degenerazione della Salute. Utilizza un cadavere fresco o sacrifica il 66% della Salute.;1;5;28;4;0;10;1;10;0;0;0;0;0;0;0;
94;Pozzo del Profano;Gottloser Brunnen;Pozzo. (8..20 secondo/i). I nemici in questo Pozzo perdono tutti gli incantesimi e non possono diventare bersaglio di nuovi incantesimi. Utilizza un cadavere fresco o sacrifica il 66% della Salute. Probabilità di fallimento del 50% se non si possiede almeno 5 in Magia della Morte).;0;5;28;4;0;25;3;10;0;0;0;0;0;0;0;
95;Esplosione Putrida;Explosion der Verwesung;Magia. Fa esplodere un cadavere assestando 24..120 danno[i] ai nemici vicini ad esso. Utilizza un cadavere sfruttabile.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
96;Banchetto dell'Anima;Seelenschmaus;Magia. Salute conseguita: 50..280. Utilizza un cadavere sfruttabile.;0;5;22;4;0;10;1;0;0;0;0;0;0;0;0;
97;Attraversamento Necrotico;Nekrotische Verwechslung;Magia. Sfrutta un cadavere a caso o sacrifica il 30..20% di Salute per teletrasportarti nel punto in cui si trova il bersaglio nemico. Ti ammali per 6 secondi e tutti i nemici vicini vengono avvelenati per 5..20 secondo/i.;1;5;22;4;0;5;.75;0;0;0;0;0;0;0;0;
98;Consuma Cadavere;Kadaver verzehren;Magia. Ti teletrasporti nella posizione di un cadavere. Salute: 25..100. Energia: 5..20. Utilizza un cadavere sfruttabile.;1;5;22;4;0;5;1;0;0;0;0;0;0;0;0;
99;Legame Parassitario;Parasitäre Fesseln;Fattura. (Secondi: 20) Degenerazione Salute: -1. Effetto al termine: vieni curato di 30..120 Punti Salute.;0;7;24;4;0;5;1;2;0;0;0;0;0;0;0;
100;Schegge dell'Anima;Seelenwiderhaken;Fattura. (Secondi: 30) Assesta 15..30 danno[i] quando l'obiettivo nemico viene colto da un incantesimo o da una fattura.;1;7;24;4;0;10;2;10;0;0;0;0;0;0;0;
101;Punte;Widerhaken;Fattura. (Secondi: 30) Danni all'obiettivo nemico ogni volta che riceve danni fisici: 4..16.;0;7;24;4;0;10;1;5;0;0;0;0;0;0;0;
102;Colpo dell'Ombra;Schattenschlag;Magia. Danni inferti: 12..48. Sottrai fino a 12..48 Punto[i] Salute se la Salute di questo nemico era superiore al 50%.;1;4;22;4;0;10;2;15;0;0;0;0;0;0;0;
103;Prezzo del Fallimento;Preis des Versagens;Fattura. (Secondi: 30) Probabilità di mancare il bersaglio: 25%. L'obiettivo nemico subisce 1..46 danno[i] ogni volta che manca il bersaglio.;1;7;24;4;0;15;2;20;0;0;0;0;0;0;0;
104;Nova della Morte;Todesnova;Incantesimo. (Secondi: 30) Danni inferti: 26..100. Condizione inflitta ai nemici adiacenti se l'obiettivo alleato muore: Veleno (15 secondo[i]).;0;5;23;4;0;5;2;0;0;0;0;0;0;0;0;
105;Sciame Mortale;Tödlicher Schwarm;Magia. Sciame Mortale vola lentamente e assesta 30..90 danno[i] da freddo. Colpisce altri 2 nemici nell'area.;0;5;22;4;0;10;2;6;0;0;0;0;0;0;0;
106;Carne Putrida;Verrottendes Fleisch;Magia. Condizione inflitta: Malattia (10..25 secondo[i]).;0;5;22;4;0;15;3;3;0;0;0;0;0;0;0;
107;Virulenza;Ansteckung;Magia d'Élite. Condizioni inflitte: Malattia, Veleno e Debolezza (3..15 secondo[i]). Ha effetto solo se questo nemico già soffriva di una condizione.;1;5;22;4;0;5;1;15;0;0;1;0;0;0;0;
108;Sofferenza;Leiden;Fattura. Infligge fattura anche ai nemici vicini all'obiettivo (6..30 secondo[i]). Degenerazione loro Salute: -0..3.;0;7;24;4;0;15;1;10;0;0;0;0;0;0;0;
109;Sifone Vitale;Leben abzapfen;Fattura. (Secondi: 12..24) Degenerazione Salute dell'obiettivo nemico: -1..3. Rigenerazione tua Salute: +1..3.;0;4;24;4;0;10;1;5;0;0;0;0;0;0;0;
110;Empio Banchetto;Unheiliger Schmaus;Magia. Salute sottratta a 1..4 nemico[i] nell'area intorno a te: 10..65.;0;4;22;4;0;15;.75;8;0;0;0;0;0;0;0;
111;Risveglio del Sangue;Das Blut erwecken;Incantesimo. (Secondi: 20..44) Hai +2 di Magia del Sangue e Maledizioni. Sacrifichi un 50% di Salute in più del normale.;1;4;23;4;0;10;1;45;0;0;0;0;0;0;0;
112;Dissacra Incantesimi;Verzauberungsschändung;Magia. Danni all'obiettivo e ai nemici nei dintorni: 6..60. Assesta 4..20 danno[i] in più per ogni incantesimo presente su di loro.;1;7;22;4;0;10;2;15;0;0;0;0;0;0;0;
113;Carne Infetta;Verdorbenes Fleisch;Incantesimo d'Élite. (20..44 secondo/i) I nemici che colpiscono gli alleati nell'area con attacchi in mischia si ammalano (3..15 secondo/i). questo alleato è immune alle malattie.;0;5;23;4;0;5;1;0;0;0;1;0;0;0;0;
114;Aura del Lich;Aura des Lich;Incantesimo d'Élite. Sfrutta tutti i cadaveri a portata d'orecchio. Anima un Orrore d'Ossa di livello 1..17 più un altro per ogni cadavere sfruttato. Incremento Magia della Morte: +1 (5..45 secondo[i]).;1;5;23;4;0;15;2;45;0;0;1;0;0;0;0;
115;Rinnovamento del Sangue;Bluterneuerung;Incantesimo. (Secondi: 7). Rigenerazione Salute: +3..6. Effetto al termine: cura 40..190 Punto[i] Salute.;1;4;23;4;0;1;1;7;0;15;0;0;0;0;0;
116;Aura Oscura;Dunkle Aura;Incantesimo. (Secondi: 30) Danni ai nemici adiacenti ogni volta che l'obiettivo (un alleato o te stesso) sacrifica Salute: 5..50. Costo del danno: perdi 5..20 Punto[i] Salute.;0;5;23;4;0;10;1;10;0;0;0;0;0;0;0;
117;Indebolimento;Schwächen;Magia. Condizione inflitta: Debolezza (10..30 secondo[i]).;1;7;22;4;0;5;.25;5;0;0;0;0;0;0;0;
118;Indebolimento del Sangue;Schwächendes Blut;Magia. Condizione inflitta a questo nemico e a quelli nei dintorni: Debolezza (5..20 secondo[i]).;0;7;22;4;0;1;1;8;0;10;0;0;0;0;0;
119;Sangue è Potere;Blut ist Kraft;Incantesimo d'Élite. (Secondi: 10) Rigenerazione Energia: +3..6. Impossibile selezionare se stessi.;0;4;23;4;0;1;.25;0;0;33;1;0;0;0;0;
120;Sangue del Padrone;Blut des Meisters;Magia. Cura i tuoi morti viventi: 30..116. Costo delle cure: sacrifichi +2% di Salute per ogni morto vivente curato.;0;5;22;4;0;5;1;2;0;5;0;0;0;0;0;
121;Spirito Malevolo;Boshafter Geist;Fattura d'Élite. (Secondi: 10..25) Assesta 15..45 danno[i] all'obiettivo e ai nemici adiacenti ogni volta che questo nemico attacca o usa un'abilità.;1;7;24;4;0;15;2;10;0;0;1;0;0;0;0;
122;Intervento Maligno;Unheilvoller Eingriff;Fattura. (Secondi: 5..20) Riduzione cure ricevute dal nemico: -20%. Se muore mentre è affetto da questa fattura si anima un Orrore d'Ossa senza padrone di livello 1..17.;1;5;24;4;0;10;1;5;0;0;0;0;0;0;0;
