21;Inspured Inchuntment;Inspirierte Verzauberung;Spell. Remufe-a un inchuntment frum taerget fue-a und gaeeen 3..15 Inergy. Fur 20 secunds, Inspured Inchuntment is replaeced veet zee inchuntment remufed frum taerget fue-a.;1;3;22;5;0;10;1;0;0;0;0;0;0;0;0;
22;Inspured Hex;Inspirierte Verhexung;Spell. Remufe-a a hex frum taerget aelly und gaeeen 4..10 Inergy. Fur 20 secunds, Inspured Hex is replaeced veet zee hex thaet vaes remufed.;1;3;22;5;0;5;1;0;0;0;0;0;0;0;0;
23;Pooer Speeke-a;Kraftdorn;Spell. Iff taerget fue-a is caesteeng a spell oor a chunt, thaet skeell is interroopted und taerget fue-a taekes 30..120 daemaege-a.;0;2;22;5;0;5;.25;12;0;0;0;0;0;0;0;
24;Pooer Leaek;Kraftleck;Spell. Iff taerget fue-a is caesteeng a spell oor chunt, thaet skeell is interroopted und taerget fue-a luses 3..17 Inergy.;1;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
25;Pooer Draeeen;Kraftentzug;Spell. Iff taerget fue-a is caesteeng a spell oor chunt, thaet skeell is interroopted und yuoo gaeeen 1..31 Inergy.;0;3;22;5;0;5;.25;20;0;0;0;0;0;0;0;
26;Impaethy (PfP);Empathie (PvP);Hex Spell. Fur 5..15 secunds, vhenefer taerget fue-a aettaecks, thaet fue-a taekes 15..45 daemaege-a.;0;2;24;5;0;10;2;10;0;0;0;0;0;0;0;
27;Shaetter Delooseeuns (PfP);Täuschungen brechen (PvP);Spell. Remufe-a oone-a Mesmer hex frum taerget fue-a. Iff a hex is remufed, thaet fue-a taekes 15..75 daemaege-a und aell aedjaecent fues taeke-a 75% ooff thaet daemaege-a. Bork! Bork! Bork!;1;2;22;5;0;5;.25;10;0;0;0;0;0;0;0;
28;Baeckffure-a;Rückschlag;Hex Spell. Fur 10 secunds, vhenefer taerget fue-a caests a spell, thaet fue-a taekes 35..140 daemaege-a. Bork! Bork! Bork!;0;2;24;5;0;15;3;20;0;0;0;0;0;0;0;
29;Blaeckuoot;Blackout;Skeell. Fur 2..8 secunds, aell ooff tuooched taerget fue-a's skeells aere-a deesaebled, und aell ooff yuoor skeells aere-a deesaebled fur 5 secunds.;1;2;1;5;0;10;1;12;0;0;0;0;0;0;0;
30;Deeferseeun;Ablenkung;Hex Spell. Fur 6 secunds, zee next teeme-a taerget fue-a uses a skeell, thaet skeell taekes un aeddeeshunael 10..56 secunds tu rechaerge-a.;0;2;24;5;0;10;3;12;0;0;0;0;0;0;0;
31;Cunjoore-a Phuntaesm;Trugbild beschwören;Hex Spell. Fur 4..18 secunds, taerget fue-a ixpereeences -5 Heaelt degeneraeshun.;0;1;24;5;0;10;1;5;0;0;0;0;0;0;0;
32;Illooseeun ooff Veaekness;Illusion der Schwäche;Inchuntment Spell. Yuoo luse-a 50..240 Heaelt. Illooseeun ooff Veaekness inds iff daemaege-a drups yuoor Heaelt beloo 25% ooff yuoor maexeemoom. Vhee Illooseeun ooff Veaekness inds, yuoo gaeeen 50..240 Heaelt.;1;1;23;5;0;10;2;30;0;0;0;0;0;0;0;
33;Illooseeunaery Veaepunry (PfP);Illusion der Waffen (PvP);Ileete-a Inchuntment Spell. Fur 30 secunds, yuoor melee-a aettaecks neeezeer heet nur faeeel tu heet. Insteaed, Illooseeunaery Veaepunry deaels 20..60 daemaege-a tu yuoor taergets fur iaech melee-a aettaeck.;1;1;23;5;0;5;1;10;0;0;1;0;0;0;0;
34;Sympaezeeteec Feesaege-a;Sympathisches Gesicht;Inchuntment Spell. Fur 4..10 secunds, vhenefer taerget aelly is heet by a melee-a aettaeck, aell aedjaecent fues luse-a aell aedrenaeleene-a und 3 Inergy.;1;1;23;5;0;10;1;20;0;0;0;0;0;0;0;
35;Ignurunce-a;Ignoranz;Hex Spell. Fur 8..20 secunds taerget fue-a cunnut use-a seegnets.;0;2;24;5;0;10;1;10;0;0;0;0;0;0;0;
36;Aercune-a Cunoondroom;Arkanes Rätsel;Hex Spell. Fur 5..15 secunds, spells caest by taerget fue-a und aell aedjaecent fues taeke-a tveece-a aes lung tu caest. Vhee thees hex inds, yuoo gaeeen 1..7 inergy.;0;1;24;5;0;10;2;30;0;0;0;0;0;0;0;
37;Illooseeun ooff Haeste-a (PfP);Illusion der Eile (PvP);Inchuntment Spell. Fur 5..11 secunds, yuoo mufe-a 33% faester. Vhee Illooseeun ooff Haeste-a inds, yuoo becume-a Creeppled fur 3 secunds.;0;1;23;5;0;5;1;8;0;0;0;0;0;0;0;
38;Chunneleeng;Kanalisieren;Inchuntment Spell. Fur 8..56 secunds, vhenefer yuoo caest a spell, yuoo gaeeen 1 Inergy fur iaech fue-a in zee aerea.;1;3;23;5;0;5;1;10;0;0;0;0;0;0;0;
39;Inergy Soorge-a;Energiewelle;Ileete-a Spell. Taerget fue-a luses 1..10 Inergy. Fur iaech pueent ooff Inergy lust, thaet fue-a taekes 7 daemaege-a und aell neaerby fues taeke-a 75% ooff thaet daemaege-a.;0;2;22;5;0;5;2;15;0;0;1;0;0;0;0;
40;Izeer Feaest;Ätherschmaus;Spell. Taerget fue-a luses 3 Inergy. Yuoo aere-a heaeled 20..65 fur iaech pueent ooff Inergy lust.;0;3;22;5;0;5;1;8;0;0;0;0;0;0;0;
41;Izeer Lurd;Herr über den Äther;Hex Spell. Yuoo luse-a aell Inergy. Fur 5..10 secunds, taerget fue-a sooffffers -1..3 Inergy degeneraeshun, und yuoo ixpereeence-a +1..3 Inergy regeneraeshun.;1;3;24;5;0;5;2;20;0;0;0;0;0;0;0;
42;Inergy Boorn;Energiebrand;Spell. Taerget fue-a luses 1..10 Inergy und taekes 9 daemaege-a fur iaech pueent ooff Inergy lust.;0;2;22;5;0;10;2;20;0;0;0;0;0;0;0;
43;Cloomseeness;Ungeschick;Hex Spell. Fur 4 secunds, taerget und aedjaecent fues aere-a hexed veet Cloomseeness. Zee next teeme-a iaech fue-a aettaecks, zee aettaeck is interroopted und thaet fue-a sooffffers 10..80 daemaege-a.;0;1;24;5;0;10;2;12;0;0;0;0;0;0;0;
44;Phuntum Paeeen;Phantomschmerz;Hex Spell. Fur 10 secunds, taerget fue-a sooffffers -1..4 Heaelt degeneraeshun. Vhee Phuntum Paeeen inds, thaet fue-a sooffffers a Deep Vuoond, looereeng thaet fue-a's maexeemoom Heaelt by 20% fur 5..20 secunds.;1;1;24;5;0;5;2;10;0;0;0;0;0;0;0;
45;Izeereael Boordee;Ätherische Bürde;Hex Spell. Fur 6..12 secunds, taerget fue-a mufes 50% slooer. Vhee Izeereael Boordee inds, yuoo gaeeen 10..18 Inergy.;1;1;24;5;0;15;1.5;30;0;0;0;0;0;0;0;
46;Gooeelt;Schuld;Hex Spell. Fur 6 secunds, zee next teeme-a taerget fue-a caests a spell thaet taergets a fue-a, zee spell faeeels und yuoo steael up tu 5..14 Inergy frum thaet fue-a. Bork! Bork! Bork!;1;2;24;5;0;5;2;25;0;0;0;0;0;0;0;
47;Inepteetoode-a;Unbeholfenheit;Ileete-a Hex Spell. Fur 4 secunds, zee next teeme-a zee taerget fue-a oor uny aedjaecent fue-a aettaecks, zeey taeke-a 30..135 daemaege-a und aere-a Bleended fur 10 secunds.;1;1;24;5;0;10;1;15;0;0;1;0;0;0;0;
48;Spureet ooff Faeeeloore-a;Geist des Versagens;Hex Spell. Fur 30 secunds, taerget fue-a haes a 25% chunce-a tu meess veet aettaecks. Yuoo gaeeen 1..3 Inergy vhenefer thaet fue-a faeeels tu heet in cumbaet.;1;3;24;5;0;15;3;20;0;0;0;0;0;0;0;
49;Meend Vraeck (PfP);Geistiges Wrack (PvP);Hex Spell. Fur 5..40 secunds, vhenefer thees fue-a is zee taerget ooff oone-a ooff yuoor nun-hex Mesmer skeells, thaet fue-a luses 1 Inergy. Iff zee taerget fue-a's Inergy drups tu 0, Meend Vraeck inds und thaet fue-a taekes 15..100 daemaege-a.;0;2;24;5;0;5;1;7;0;0;0;0;0;0;0;
50;Vaestrel's Vurry (PfP);Verschwendung (PvP);Hex Spell. Aeffter 3 secunds, taerget fue-a taekes 20..100 daemaege-a und aell aedjaecent fues taeke-a 75% ooff thaet daemaege-a. Iff thaet fue-a sooccessffoolly uses a skeell, Vaestrel's Vurry inds premaetoorely und dues nu daemaege-a.;1;2;24;5;0;5;.25;4;0;0;0;0;0;0;0;
51;Shaeme-a;Schande;Hex Spell. Fur 6 secunds, zee next teeme-a taerget fue-a caests a spell thaet taergets un aelly, zee spell faeeels und yuoo steael up tu 5..14 Inergy frum thaet fue-a.;1;2;24;5;0;10;2;30;0;0;0;0;0;0;0;
52;Puneec;Panik;Ileete-a Hex Spell. Fur 1..10 secunds, taerget fue-a und aell neaerby fues aere-a hexed veet Puneec. Vhee a fue-a hexed veet Puneec sooccessffoolly uses a skeell, aell oozeer neaerby fues aere-a interroopted.;1;2;24;5;0;10;1;15;0;0;1;0;0;0;0;
53;Meegraeeene-a (PfP);Migräne (PvP);Ileete-a Hex Spell. Fur 4..16 secunds, taerget fue-a sooffffers -1..8 Heaelt degeneraeshun und taekes 100% lunger tu aecteefaete-a skeells.;1;1;24;5;0;10;2;12;0;0;1;0;0;0;0;
54;Creeppleeng Ungooeesh (PfP);Verkrüppelnde Qual (PvP);Ileete-a Hex Spell. Fur 5..20 secunds, taerget mufes 50% slooer und sooffffers -2..6 Heaelt degeneraeshun.;0;1;24;5;0;10;1;20;0;0;1;0;0;0;0;
55;Fefered Dreaems (PfP);Fieberträume (PvP);Ileete-a Hex Spell. Fur 5..15 secunds, vhenefer taerget fue-a sooffffers frum a noo cundeeshun, aell fues in zee aerea sooffffer frum thaet cundeeshun aes vell.;1;1;24;5;0;5;1;15;0;0;1;0;0;0;0;
56;Suutheeng Imaeges;Beruhigende Bilder;Hex Spell. Fur 8..20 secunds, taerget fue-a und aell aedjaecent fues cunnut gaeeen aedrenaeleene-a.;0;1;24;5;0;15;2;8;0;0;0;0;0;0;0;
57;Cry ooff Froostraeshun;Schrei der Frustration;Spell. Iff taerget fue-a is useeng a skeell, thaet fue-a und aell fues in zee aerea aere-a interroopted. Fue-a sooffffers 15..75 daemaege-a und fues in zee aerea taeke-a 75% ooff thaet daemaege-a.;0;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
58;Seegnet ooff Meedneeght;Siegel der Mitternacht;Ileete-a Seegnet. Yuoo und taerget tuooched fue-a becume-a Bleended fur 15 secunds.;1;-1;21;5;0;0;2;10;0;0;1;0;0;0;0;
59;Seegnet ooff Veaereeness;Siegel der Müdigkeit;Seegnet. Taerget fue-a und aell neaerby fues luse-a 3..8 Inergy und sooffffer frum Veaekness fur 1..12 secunds.;1;2;21;5;0;0;2;30;0;0;0;0;0;0;0;
61;Leech Seegnet;Blutsauger-Siegel;Seegnet. Interroopt taerget fue-a's aecshun. Iff thaet aecshun vaes a spell, yuoo gaeeen 3..15 Inergy.;0;3;21;5;0;0;.25;30;0;0;0;0;0;0;0;
62;Seegnet ooff Hoomeeleety;Siegel der Demut;Seegnet. Taerget fue-a's ileete-a skeell is deesaebled fur 1..16 secunds. Yuoor nun-Mesmer skeells aere-a deesaebled fur 4 secunds.;0;3;21;5;0;0;3;20;0;0;0;0;0;0;0;
63;Keystune-a Seegnet;Schlussstein-Siegel;Ileete-a Seegnet. Aell ooff yuoor seegnets ixcept Keystune-a Seegnet aere-a rechaerged. Fur 20 secunds, zee next 0..6 teeme-as yuoo use-a a seegnet thaet taergets a fue-a, aell oozeer fues aedjaecent tu yuoor taerget taeke-a 15..60 daemaege-a und aere-a interroopted.;1;0;21;5;0;0;1;15;0;0;1;0;0;0;0;
65;Aercune-a Meemeecry;Arkane Mimikry;Spell. Fur 20 secunds, Aercune-a Meemeecry becumes zee nun-furm ileete-a skeell frum taerget oozeer aelly.;0;-1;22;5;0;15;2;60;0;0;0;0;0;0;0;
66;Spureet Shaeckles;Geistfesseln;Hex Spell. Fur 5..20 secunds, taerget fue-a luses 5 Inergy vhenefer thaet fue-a aettaecks.;0;3;24;5;0;10;3;8;0;0;0;0;0;0;0;
67;Shaetter Hex;Verhexung brechen;Spell. Remufe-a a hex frum taerget aelly. Iff a hex is remufed, fues neaer thaet aelly taeke-a 30..120 daemaege-a.;0;2;22;5;0;10;1;10;0;0;0;0;0;0;0;
68;Draeeen Inchuntment;Verzauberung entziehen;Spell. Remufe-a un inchuntment frum taerget fue-a. Iff un inchuntment is remufed, yuoo gaeeen 8..17 Inergy und 40..120 Heaelt.;0;3;22;5;0;5;2;20;0;0;0;0;0;0;0;
69;Shaetter Inchuntment;Verzauberung brechen;Spell. Remufe-a un inchuntment frum taerget fue-a. Iff un inchuntment is remufed, thaet fue-a taekes 14..100 daemaege-a.;0;2;22;5;0;10;1;20;0;0;0;0;0;0;0;
72;Ilementael Reseestunce-a;Elementarwiderstand;Stunce-a. Fur 30..90 secunds, Yuoo gaeeen +40 aermur aegaeeenst ilementael daemaege-a, boot yuoo luse-a 24..12 aermur aegaeeenst physeecael daemaege-a.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
73;Physeecael Reseestunce-a;Körperlicher Widerstand;Stunce-a. Fur 30..90 secunds, Yuoo gaeeen +40 aermur aegaeeenst physeecael daemaege-a, boot yuoo luse-a 24..12 aermur aegaeeenst ilementael daemaege-a.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
74;Ichu;Echo;Ileete-a Inchuntment Spell. Fur 30 secunds, Ichu is replaeced veet zee next skeell yuoo use-a. Ichu aects aes thees skeell fur 30 secunds.;0;-1;23;5;0;5;1;10;0;0;1;0;0;0;0;
75;Aercune-a Ichu;Arkanes Echo;Inchuntment Spell. Iff yuoo caest a spell in zee next 20 secunds, Aercune-a Ichu is replaeced veet thaet spell fur 20 secunds. Aercune-a Ichu inds premaetoorely iff yuoo use-a a nun-spell skeell.;0;-1;23;5;0;15;2;20;0;0;0;0;0;0;0;
76;Imaegeened Boordee;Eingebildete Bürde;Hex Spell. Fur 8..20 secunds, taerget fue-a mufes 50% slooer.;0;1;24;5;0;15;1;30;0;0;0;0;0;0;0;
77;Chaeus Sturm;Chaossturm;Spell. Creaete-a a Chaeus Sturm aet taerget fue-a's lucaeshun thaet laests fur 10 secunds. Iaech secund, fues aedjaecent tu thees lucaeshun taeke-a 5..25 daemaege-a und luse-a 0..2 Inergy.;1;2;22;5;0;5;2;30;0;0;0;0;0;0;0;
78;Ipeedemeec;Epidemie;Spell. Spreaed aell negaeteefe-a cundeeshuns und zeeur remaeeeneeng dooraeshuns frum taerget fue-a tu aell fues aedjaecent tu yuoor taerget.;0;-1;22;5;0;5;.25;5;0;0;0;0;0;0;0;
79;Inergy Draeeen;Energieentzug;Ileete-a Spell. Taerget fue-a luses 2..9 Inergy. Yuoo gaeeen 3 Inergy fur iaech pueent ooff Inergy lust.;0;3;22;5;0;5;1;20;0;0;1;0;0;0;0;
80;Inergy Taep;Energie abzapfen;Spell. Taerget fue-a luses 4..7 Inergy. Yuoo gaeeen 2 Inergy fur iaech pueent ooff Inergy lust.;0;3;22;5;0;5;2;30;0;0;0;0;0;0;0;
81;Aercune-a Theeefery;Arkaner Diebstahl;Spell. Fur 5..35 secunds, oone-a rundum spell is deesaebled fur taerget fue-a, und Aercune-a Theeefery is replaeced by thaet spell.;1;2;22;5;0;10;1;0;0;0;0;0;0;0;0;
82;Muntra ooff Recaell;Mantra der Zurückrufung;Ileete-a Inchuntment Spell. Fur 20 secunds, yuoo gaeeen nu beneffeet frum it. Yuoo gaeeen 10..25 Inergy vhee Muntra ooff Recaell inds.;1;3;23;5;0;10;1;30;0;0;1;0;0;0;0;
83;Uneemaete-a Bune-a Hurrur;Knochenschreck beleben;Spell. Ixplueet neaerest curpse-a tu uneemaete-a a lefel 1..17 bune-a hurrur.;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
84;Uneemaete-a Bune-a Feeend;Knochenteufel beleben;Spell. Ixplueet neaerest curpse-a tu uneemaete-a a lefel 1..17 bune-a feeend. Bune-a feeends cun aettaeck aet runge-a.;0;5;22;4;0;15;1;5;0;0;0;0;0;0;0;
85;Uneemaete-a Bune-a Meeneeuns;Knochendiener beleben;Spell. Ixplueet neaerest curpse-a tu uneemaete-a tvu lefel 0..12 bune-a meeneeuns.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
86;Grent's Baelunce-a;Grenths Ausgleich;Ileete-a Spell. Iff taerget fue-a haes mure-a Heaelt thun yuoo, yuoo gaeeen haelff zee deefffference-a (up tu yuoor maexeemoom Heaelt), und thaet fue-a luses un iqooael aemuoont. Iff thees fue-a haes less Heaelt thun yuoo, yuoo luse-a haelff zee deefffference-a, und thaet fue-a gaeeens un iqooael aemuoont.;0;-1;22;4;0;10;.25;10;0;0;1;0;0;0;0;
87;Feraeta's Gaeze-a;Veratas Starren;Spell. Iff taerget husteele-a uneemaeted undeaed haes a maester, its bund tu its maester is brukee, maekeeng it husteele-a tu aell oozeer creaetoores. Iff it haed nu maester, yuoo becume-a its maester und heael it fur 60..80. (50% faeeeloore-a chunce-a veet Deaet Maegeec 4 oor less.);1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
88;Feraeta's Oora;Veratas Aura;Inchuntment Spell. Aell husteele-a uneemaeted undeaed in zee aerea becume-a buoond tu yuoo. Feraeta's Oora inds aeffter 120..300 secunds. Vhee Feraeta's Oora inds, yuoo luse-a yuoor bund veet uny undeaed buoond tu yuoo. (50% faeeeloore-a chunce-a veet Deaet Maegeec 4 oor less.);1;5;23;4;0;15;.75;30;0;33;0;0;0;0;0;
89;Deaethly Cheell;Tödliche Kühlung;Spell. Taerget fue-a is stroock fur 5..50 culd daemaege-a. Iff thaet fue-a's Heaelt is aebufe-a 50%, yuoo deael un aeddeeshunael 5..50 shaedoo daemaege-a.;1;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
90;Feraeta's Saecreeffeece-a;Veratas Opfer;Spell. Fur 5..10 secunds, yuoor undeaed aelleees gaeeen +10 Heaelt regeneraeshun. Aell cundeeshuns aere-a remufed frum thuse-a aelleees und trunsfferred tu yuoo. Iff thees spell is sooccessffool und yuoo haefe-a cuntrul ooff 3 oor fooer meeneeuns, Feraeta's Saecreeffeece-a instuntly rechaerges.;1;5;22;4;0;10;2;60;0;15;0;0;0;0;0;
91;Vell ooff Pooer;Brunnen der Kraft;Ileete-a Vell Spell. Ixplueet neaerest curpse-a oor saecreeffeece-a 66% heaelt tu creaete-a a Vell ooff Pooer aet thaet lucaeshun. Fur 10..30 secunds, aelleees veetheen zee aerea ooff Vell ooff Pooer gaeeen +1..6 Heaelt regeneraeshun und +2 Inergy regeneraeshun.;1;4;28;4;0;5;1;10;0;0;1;0;0;0;0;
92;Vell ooff Bluud;Brunnen des Blutes;Vell Spell. Ixplueet neaerest curpse-a oor saecreeffeece-a 66% heaelt tu creaete-a a Vell ooff Bluud aet its lucaeshun. Fur 8..20 secunds, aelleees in thaet aerea receeefe-a +1..6 Heaelt regeneraeshun.;0;4;28;4;0;10;1;2;0;0;0;0;0;0;0;
93;Vell ooff Sooffffereeng;Brunnen des Leidens;Vell Spell. Ixplueet neaerest curpse-a oor saecreeffeece-a 66% heaelt tu creaete-a a Vell ooff Sooffffereeng aet its lucaeshun. Fur 10..30 secunds, fues in thaet aerea sooffffer -1..6 Heaelt degeneraeshun.;1;5;28;4;0;10;1;10;0;0;0;0;0;0;0;
94;Vell ooff zee Pruffune-a;Gottloser Brunnen;Vell Spell. Ixplueet neaerest curpse-a oor saecreeffeece-a 66% heaelt tu creaete-a a Vell ooff zee Pruffune-a aet its lucaeshun. Fur 8..20 secunds, fues in thaet aerea aere-a streepped ooff aell inchuntments und cunnut be-a zee taerget ooff foorzeer inchuntments. (50% faeeeloore-a chunce-a veet Deaet Maegeec 4 oor less.);0;5;28;4;0;25;3;10;0;0;0;0;0;0;0;
95;Pootreed Ixpluseeun;Explosion der Verwesung;Spell. Zee curpse-a neaerest yuoor taerget ixpludes, sendeeng oooot a shuckvaefe-a thaet deaels 24..120 daemaege-a tu neaerby fues.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
96;Suool Feaest;Seelenschmaus;Spell. Ixplueet neaerest curpse-a tu gaeeen 50..280 Heaelt.;0;5;22;4;0;10;1;0;0;0;0;0;0;0;0;
97;Necruteec Traefersael;Nekrotische Verwechslung;Spell. Ixplueet a rundum curpse-a oor saecreeffeece-a 30..20% heaelt tu telepurt tu taerget fue-a's lucaeshun. Yuoo becume-a Deeseaesed fur 6 secunds und aell neaerby fues becume-a Pueesuned fur 5..20 secunds.;1;5;22;4;0;5;.75;0;0;0;0;0;0;0;0;
98;Cunsoome-a Curpse-a;Kadaver verzehren;Spell. Ixplueet a rundum taerget. Yuoo telepurt tu thaet curpse-a's lucaeshun und gaeeen 25..100 Heaelt und 5..20 Inergy.;1;5;22;4;0;5;1;0;0;0;0;0;0;0;0;
99;Paeraeseeteec Bund;Parasitäre Fesseln;Hex Spell. Fur 20 secunds, taerget fue-a sooffffers -1 Heaelt degeneraeshun. Zee caester is heaeled fur 30..120 vhee Paeraeseeteec Bund inds.;0;7;24;4;0;5;1;2;0;0;0;0;0;0;0;
100;Suool Baerbs;Seelenwiderhaken;Hex Spell. Fur 30 secunds, taerget fue-a taekes 15..30 daemaege-a vhee un inchuntment oor hex is caest oon thaet taerget. Bork! Bork! Bork!;1;7;24;4;0;10;2;10;0;0;0;0;0;0;0;
101;Baerbs;Widerhaken;Hex Spell. Fur 30 secunds, taerget fue-a taekes 4..16 mure-a daemaege-a vhee heet by physeecael daemaege-a.;0;7;24;4;0;10;1;5;0;0;0;0;0;0;0;
102;Shaedoo Streeke-a;Schattenschlag;Spell. Taerget fue-a taekes 12..48 shaedoo daemaege-a. Iff thaet fue-a's Heaelt is aebufe-a 50%, yuoo steael up tu 12..48 Heaelt.;1;4;22;4;0;10;2;15;0;0;0;0;0;0;0;
103;Preece-a ooff Faeeeloore-a;Preis des Versagens;Hex Spell. Fur 30 secunds, taerget fue-a haes a 25% chunce-a tu meess veet aettaecks und taekes 1..46 daemaege-a vhenefer thaet fue-a faeeels tu heet in cumbaet.;1;7;24;4;0;15;2;20;0;0;0;0;0;0;0;
104;Deaet Nufa;Todesnova;Inchuntment Spell. Fur 30 secunds, iff taerget aelly deees, aell aedjaecent fues taeke-a 26..100 daemaege-a und aere-a Pueesuned fur 15 secunds. Bork! Bork! Bork!;0;5;23;4;0;5;2;0;0;0;0;0;0;0;0;
105;Deaethly Svaerm;Tödlicher Schwarm;Spell. Deaethly Svaerm fleees oooot slooly und streekes fur 30..90 culd daemaege-a oon up tu three-a taergets in zee aerea. Bork! Bork! Bork!;0;5;22;4;0;10;2;6;0;0;0;0;0;0;0;
