13;Mantra del Recupero;Mantra der Erholung;Posizione d'Élite. Per 5..20 secondi la velocità di ricarica delle magie lanciate da te aumenta di un 33%.;0;0;29;5;0;5;0;15;0;0;1;0;0;0;0;
14;Mantra della Persistenza;Mantra des Bestehens;Posizione. Per 5..25 secondo[i] tutte le fatture di Magia Illusoria durano un 10..40% in più.;0;3;29;5;0;5;0;15;0;0;0;0;0;0;0;
15;Mantra delle Iscrizioni;Mantra der Inschriften;Posizione. Per 5..25 secondo[i] i Sigilli da te attivati mentre ti trovi in questa posizione si ricaricano ad una velocità maggiore del 10..40%.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
16;Mantra della Concentrazione;Mantra der Konzentration;Posizione. Dura 1..38 secondo[i]. la prossima volta che un avversario cercherà di interromperti non potrà farlo.;1;3;29;5;0;5;0;30;0;0;0;0;0;0;0;
17;Mantra della Risoluzione;Mantra des Abschlusses;Posizione. Per 30..90 secondo[i] gli avversari non potranno interromperti, ma per ogni tentativo che faranno, o perderai 10..4 Punto[i] Energia oppure il Mantra della Risoluzione terminerà.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
18;Mantra dei Sigilli;Mantra der Siegel;Posizione. Per 10..40 secondi ottieni +3 di armatura per ogni Sigillo equipaggiato. Ogni volta che utilizzi un Sigillo, ottieni 5..60 Punti Salute.;1;3;29;5;0;5;0;20;0;0;0;0;0;0;0;
19;Fragilità;Zerbrechlichkeit;Fattura. Per 8..20 secondi l'obiettivo nemico e i nemici adiacenti subiscono 5..20 danni ogni volta che viene loro inflitta una nuova condizione o se ne liberano.;0;1;24;5;0;5;1;5;0;0;0;0;0;0;0;
21;Incantesimo Ispirato;Inspirierte Verzauberung;Magia. Rimuovi un incantesimo dall'obiettivo nemico ed ottieni 3..15 Punto[i] Energia. Per 20 secondi l'incantesimo rimosso si sostituirà all'Incantesimo Ispirato.;1;3;22;5;0;10;1;0;0;0;0;0;0;0;0;
22;Fattura Ispirata;Inspirierte Verhexung;Magia. Elimini una fattura dall'obiettivo (un alleato o te stesso) ed ottieni 4..10 Punto[i] Energia. Per 20 secondi, la fattura sottratta si sostituirà alla Fattura Ispirata.;1;3;22;5;0;5;1;0;0;0;0;0;0;0;0;
23;Spina del Potere;Kraftdorn;Magia. Se l'obiettivo nemico ha attivato una magia o un canto, lo interrompi e gli infliggi 30..120 danni.;0;2;22;5;0;5;.25;12;0;0;0;0;0;0;0;
24;Perdita di Potere;Kraftleck;Magia. Se l'obiettivo nemico ha attivato una magia o un canto, l'abilità viene interrotta e l'obiettivo perde 3..17 Punti Energia.;1;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
25;Calo di Potere;Kraftentzug;Magia. Se l'obiettivo nemico ha attivato una magia o un canto, lo interrompi e ottieni 1..31 Punti Energia.;0;3;22;5;0;5;.25;20;0;0;0;0;0;0;0;
26;Empatia;Empathie;Fattura. Per 5..15 secondi, ogni volta che l'obiettivo nemico attacca subisce 10..55 danni e infligge 1..15 danni in meno.;0;2;24;5;0;10;2;10;0;0;0;0;0;0;0;
27;Delusioni Infrante;Täuschungen brechen;Magia. Rimuovi una fattura da Ipnotizzatore dal bersaglio nemico. Se rimuovi una fattura, il bersaglio subisce 15..75 danni e tutti i nemici adiacenti subiscono il 75% di quei danni.;1;2;22;5;0;5;.25;6;0;0;0;0;0;0;0;
28;Ritorno di Fiamma;Rückschlag;Fattura. Dura 10 secondi. ogni volta che l'obiettivo nemico compie una magia, subisce 35..140 danno[i].;0;2;24;5;0;15;3;20;0;0;0;0;0;0;0;
29;Blackout;Blackout;Abilità. Dura 2..8 secondo[i]. tutte le abilità dell'obiettivo nemico toccato vengono disattivate e tutte le tue abilità sono sospese per 5 secondi.;1;2;1;5;0;10;1;12;0;0;0;0;0;0;0;
30;Diversione;Ablenkung;Fattura. Dura 6 secondi. la prossima volta che l'obiettivo nemico userà un'abilità, il suo tempo di ricarica aumenterà di 10..56 secondo[i].;0;2;24;5;0;10;3;12;0;0;0;0;0;0;0;
31;Evoca Fantasma;Trugbild beschwören;Fattura. Per 4..18 secondo[i] l'obiettivo nemico subirà una Degenerazione della Salute di -5.;0;1;24;5;0;10;1;5;0;0;0;0;0;0;0;
32;Illusione di Debolezza;Illusion der Schwäche;Incantesimo. Perdi 50..240 Punto[i] Salute. L'Illusione di Debolezza termina se il danno riduce la tua Salute al di sotto del 25% della Salute massima. Al termine ottieni 50..240 Punto[i] Salute.;1;1;23;5;0;10;2;30;0;0;0;0;0;0;0;
33;Armamento Illusorio;Illusion der Waffen;Incantesimo d'Élite. Per 30 secondi i tuoi attacchi ravvicinati non colpiscono e non vanno a vuoto. L'Armamento Illusorio infligge 20..60 danni agli obiettivi per ogni attacco ravvicinato. Ottieni +5 di armatura per ogni abilità di Magia Illusoria equipaggiata.;1;1;23;5;0;5;1;10;0;0;1;0;0;0;0;
34;Aspetto Compassionevole;Sympathisches Gesicht;Incantesimo. Dura 4..10 secondo[i]. ogni volta che l'obiettivo (un alleato o te stesso) viene colpito da un attacco ravvicinato, tutti i nemici adiacenti perdono tutta l'adrenalina e 3 Punti Energia.;1;1;23;5;0;10;1;20;0;0;0;0;0;0;0;
35;Ignoranza;Ignoranz;Fattura. Per 8..20 secondo[i] l'obiettivo nemico non può usare i Sigilli.;0;2;24;5;0;10;1;10;0;0;0;0;0;0;0;
36;Enigma Arcano;Arkanes Rätsel;Fattura. Per 5..15 secondi il tempo di lancio per le magie dell'obiettivo nemico e di tutti i nemici adiacenti raddoppia. Al termine della fattura, ottieni 1..7 Punti Energia.;0;1;24;5;0;10;2;30;0;0;0;0;0;0;0;
37;Illusione di Velocità;Illusion der Eile;Incantesimo. Per 5..11 secondo[i] la Storpiatura viene rimossa e la tua velocità aumenta del 33%. Quando gli effetti dell'Illusione di Velocità svaniscono, diventi storpio per 3 secondo[i].;0;1;23;5;0;5;1;5;0;0;0;0;0;0;0;
38;Incanalamento;Kanalisieren;Incantesimo. Dura 8..56 secondo[i]. ogni volta che compi una magia, ottieni 1 Punto Energia per ogni nemico presente nell'area.;1;3;23;5;0;5;1;10;0;0;0;0;0;0;0;
39;Flusso di Energia;Energiewelle;Magia d'Élite. Il bersaglio nemico perde 1..10 Energia. Per ogni punto perso di Energia, l'avversario subisce 7 danni e tutti i nemici vicini subiscono il 75% di quei danni.;0;2;22;5;0;5;2;15;0;0;1;0;0;0;0;
40;Banchetto d'Etere;Ätherschmaus;Magia. L'obiettivo nemico perde 3 Punti Energia e tu vieni curato di 20..65 punto[i] per ogni Punto Energia perduto dal nemico.;0;3;22;5;0;5;1;8;0;0;0;0;0;0;0;
41;Signore dell'Etere;Herr über den Äther;Fattura. Perdi tutta l'Energia. Per 5..10 secondo[i], l'obiettivo nemico subisce -1..3 punto[i] di Degenerazione dell'Energia e tu benefici di +1..3 punto[i] di Rigenerazione dell'Energia.;1;3;24;5;0;5;2;20;0;0;0;0;0;0;0;
42;Energia Bruciata;Energiebrand;Magia. L'obiettivo nemico perde 1..10 Punto[i] Energia e subisce 9 danno[i] per ogni Punto Energia perduto.;0;2;22;5;0;10;2;20;0;0;0;0;0;0;0;
43;Goffaggine;Ungeschick;Fattura. Per 4 secondo[i], l'obiettivo e i nemici adiacenti sono colpiti da Goffaggine. La prossima volta che ogni nemico attacca, l'attacco viene interrotto e quel nemico subisce 10..80 danno[i].;0;1;24;5;0;10;2;12;0;0;0;0;0;0;0;
44;Dolore Fantasma;Phantomschmerz;Fattura. Per 10 secondi, l'obiettivo nemico subisce di -1..4 punto[i] di Degenerazione della Salute. Quando il Dolore Fantasma termina, il nemico subisce una Ferita Profonda che fa diminuire la sua Salute massima del 20% per 5..20 secondo[i].;1;1;24;5;0;5;2;10;0;0;0;0;0;0;0;
45;Fardello Etereo;Ätherische Bürde;Fattura. Per 6..12 secondi, i movimenti dell'obiettivo nemico rallentano del 50%. Quando il Fardello Etereo termina, ottieni 10..18 Punto[i] Energia.;1;1;24;5;0;15;1.5;30;0;0;0;0;0;0;0;
46;Colpa;Schuld;Fattura. Dura 6 secondo[i]. la prossima volta che l'obiettivo nemico tenta di lanciare una magia su un nemico, fallisce e tu gli sottrai fino a 5..14 Punto[i] Energia.;1;2;24;5;0;5;2;25;0;0;0;0;0;0;0;
47;Inettitudine;Unbeholfenheit;Fattura d'Élite. Per 4 secondi, la prossima volta che l'obiettivo nemico o i nemici adiacenti attaccano, subiscono 30..135 danni e vengono colpiti da Accecamento per 10 secondi.;1;1;24;5;0;10;1;15;0;0;1;0;0;0;0;
48;Spirito del Fallimento;Geist des Versagens;Fattura. Per 30 secondi, l'obiettivo nemico ha il 25% di probabilità di mancare il bersaglio quando attacca. tu ottieni 1..3 Punto[i] Energia per ogni suo colpo andato a vuoto.;1;3;24;5;0;15;3;20;0;0;0;0;0;0;0;
49;Relitto Mentale;Geistiges Wrack;Fattura. Per 5..40 secondi, ogni volta che il nemico viene colpito da una qualsiasi delle tue abilità dell'Ipnotizzatore che non rappresenta una fattura perde 1 Punto Energia e subisce 5..25 danni per ogni Punto Energia perso. Se l'Energia dell'obiettivo nemico scende a 0, il Relitto Mentale termina e il nemico subisce 15..100 danni.;0;2;24;5;0;5;1;7;0;0;0;0;0;0;0;
50;Preoccupazione del Fannullone;Verschwendung;Fattura. Dopo 3 secondi il bersaglio nemico subisce 20..100 danni e tutti i nemici adiacenti subiscono il 75% di quei danni. Se il bersaglio riesce a utilizzare un'abilità, Wastrel's Worry termina prematuramente e non infligge danni.;1;2;24;5;0;5;.25;2;0;0;0;0;0;0;0;
51;Vergogna;Schande;Fattura. Dura 6 secondo[i]. la prossima volta che l'obiettivo nemico tenta di lanciare una magia su un alleato, fallisce e tu gli sottrai fino a 5..14 Punto[i] Energia.;1;2;24;5;0;10;2;30;0;0;0;0;0;0;0;
52;Panico;Panik;Fattura d'Élite. Per 1..10 secondi l'obiettivo nemico e tutti i nemici nei dintorni vengono colpiti da Panico. Quando un nemico colpito da Panico utilizza un'abilità, tutti gli altri nemici nei dintorni vengono interrotti.;1;2;24;5;0;10;1;15;0;0;1;0;0;0;0;
53;Emicrania;Migräne;Fattura d'Élite. Per 5..20 secondi l'obiettivo nemico subisce una Degenerazione Salute di -1..8 e il tempo richiesto per l'attivazione delle sue abilità aumenta di un 100%.;1;1;24;5;0;10;2;12;0;0;1;0;0;0;0;
54;Angoscia Paralizzante;Verkrüppelnde Qual;Fattura d'Élite. Per 5..20 secondi la velocità di movimento e di attacco dell'obiettivo diminuisce di un 50% e l'obiettivo subisce una Degenerazione Salute di -1..8.;0;1;24;5;0;5;1;12;0;0;1;0;0;0;0;
55;Sogni Febbrili;Fieberträume;Fattura d'Élite. Per 10..25 secondo[i], ogni volta che l'obiettivo nemico subisce una nuova condizione, tutti i nemici nell'area risentono della stessa condizione e se quel nemico è affetto da due o più condizioni subisce Stordimento per 1..3 secondo[i].;1;1;24;5;0;5;1;10;0;0;1;0;0;0;0;
56;Immagini Rassicuranti;Beruhigende Bilder;Fattura. Per 8..20 secondi l'obiettivo nemico e tutti i nemici adiacenti non possono ottenere adrenalina.;0;1;24;5;0;15;2;8;0;0;0;0;0;0;0;
57;Grido di Frustrazione;Schrei der Frustration;Magia. Se il bersaglio nemico sta usando un'abilità, egli e tutti i nemici nell'area vengono interrotti. Il bersaglio subisce 15..75 danni e i nemici nell'area subiscono il 75% di quei danni.;0;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
58;Sigillo della Mezzanotte;Siegel der Mitternacht;Sigillo d'Élite. Tu e l'obiettivo nemico toccato diventate Ciechi per 15 secondi.;1;-1;21;5;0;0;2;10;0;0;1;0;0;0;0;
59;Sigillo della Stanchezza;Siegel der Müdigkeit;Sigillo. L'obiettivo nemico e tutti i nemici nei dintorni perdono 3..8 Punti Energia e soffrono di Debolezza per 1..12 secondi.;1;2;21;5;0;0;2;30;0;0;0;0;0;0;0;
61;Sigillo della Sanguisuga;Blutsauger-Siegel;Sigillo. Interrompe l'azione dell'obiettivo nemico. Se si tratta di una magia, ottieni 3..15 Punto[i] Energia.;0;3;21;5;0;0;.25;30;0;0;0;0;0;0;0;
62;Sigillo dell'Umiltà;Siegel der Demut;Sigillo. Disattiva l'abilità d'élite dell'obiettivo nemico per 1..16 secondo[i]. Le tue abilità che non appartengono alla classe dell'Ipnotizzatore vengono disattivate per 4 secondo[i].;0;3;21;5;0;0;3;20;0;0;0;0;0;0;0;
63;Sigillo della Pietra di Volta;Schlussstein-Siegel;Sigillo d'Élite. Ricarica tutti i tuoi Sigilli tranne il Sigillo della Pietra di Volta. Per 20 secondi, le prossime 0..6 volte in cui utilizzi un Sigillo contro un nemico tutti i nemici adiacenti subiscono 15..60 danni e vengono interrotti.;1;0;21;5;0;0;1;15;0;0;1;0;0;0;0;
65;Mimica Arcana;Arkane Mimikry;Magia. Per 20 secondi la Mimica Arcana si trasforma nell'abilità d'élite dell'alleato selezionato (Forme escluse).;0;-1;22;5;0;15;2;60;0;0;0;0;0;0;0;
66;Catene Spirituali;Geistfesseln;Fattura. Per 5..20 secondo[i], l'obiettivo nemico perde 5 Punti Energia ogni volta che attacca.;0;3;24;5;0;10;3;8;0;0;0;0;0;0;0;
67;Spezza Fattura;Verhexung brechen;Magia. Elimini una fattura dall'obiettivo (un alleato o te stesso) e infliggi 30..120 danno[i] ai nemici nei dintorni.;0;2;22;5;0;10;1;10;0;0;0;0;0;0;0;
68;Prosciuga Incantesimo;Verzauberung entziehen;Magia. Elimini un incantesimo dall'obiettivo nemico e ottieni 8..17 Punto[i] Energia e 40..120 Punto[i] Salute.;0;3;22;5;0;5;2;20;0;0;0;0;0;0;0;
69;Rompi Incantesimo;Verzauberung brechen;Magia. Elimini un incantesimo dall'obiettivo nemico e gli infliggi 14..100 danno[i].;0;2;22;5;0;10;1;20;0;0;0;0;0;0;0;
72;Resistenza Elementale;Elementarwiderstand;Posizione. Per 30..90 secondo[i] ottieni +40 punti di armatura contro i danni elementali, ma perdi 24..12 punto[i] di armatura contro i danni fisici.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
73;Resistenza Fisica;Körperlicher Widerstand;Posizione. Per 30..90 secondo[i] ottieni +40 punti di armatura contro i danni fisici, ma perdi 24..12 punto[i] di armatura contro i danni elementali.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
74;Eco;Echo;Incantesimo d'Élite. Dura 30 secondo[i]. l'Eco viene sostituita dall'abilità successiva da te utilizzata e resta disponibile per 30 secondi.;0;-1;23;5;0;5;1;10;0;0;1;0;0;0;0;
75;Eco Arcana;Arkanes Echo;Incantesimo. Se nel giro di 20 secondo[i] lanci una magia, l'Eco Arcana viene sostituita da quella magia per 20 secondi. L'Eco Arcana termina prematuramente se utilizzi un'abilità non magica.;0;-1;23;5;0;15;2;20;0;0;0;0;0;0;0;
76;Fardello Immaginario;Eingebildete Bürde;Fattura. Per 8..20 secondi la velocità di movimento dell'obiettivo nemico rallenta di un 50%.;0;1;24;5;0;15;1;30;0;0;0;0;0;0;0;
77;Tempesta di Caos;Chaossturm;Magia. Crea un Tempesta di Caos in corrispondenza dell'obiettivo nemico che dura almeno 10 secondi. I nemici adiacenti subiscono 5..25 danni e perdono 0..2 Punti Energia al secondo.;1;2;22;5;0;5;2;30;0;0;0;0;0;0;0;
78;Epidemia;Epidemie;Magia. Diffondi tutte le condizioni negative, con le loro durate residue, dall'obiettivo nemico a tutti i nemici a lui adiacenti.;0;-1;22;5;0;5;.25;5;0;0;0;0;0;0;0;
79;Risucchio Energia;Energieentzug;Magia d'Élite. L'obiettivo nemico perde 2..9 Punto[i] Energia e tu ottieni 3 Punti Energia per ogni Punto Energia perduto dal nemico.;0;3;22;5;0;5;1;20;0;0;1;0;0;0;0;
80;Fonte di Energia;Energie abzapfen;Magia. L'obiettivo nemico perde 4..7 Punto[i] Energia e tu ottieni 2 Punti Energia per ogni Punto Energia perduto dal nemico.;0;3;22;5;0;5;2;30;0;0;0;0;0;0;0;
81;Furto Arcano;Arkaner Diebstahl;Magia. Dura 5..35 secondo[i]. una magia a caso dell'obiettivo nemico viene disattivata e si sostituisce al Furto Arcano.;1;2;22;5;0;10;1;0;0;0;0;0;0;0;0;
82;Mantra del Ricordo;Mantra der Zurückrufung;Incantesimo d'Élite. Dura 20 secondo[i]. non ti offre alcun beneficio, ma quando termina ottieni 10..25 Punto[i] Energia.;1;3;23;5;0;10;1;30;0;0;1;0;0;0;0;
83;Anima Orrore d'Ossa;Knochenschreck beleben;Magia. Utilizza il cadavere più vicino per animare un Orrore d'Ossa di livello 1..17.;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
84;Anima Demone d'Ossa;Knochenteufel beleben;Magia. Utilizza il cadavere più vicino per animare un Demone d'Ossa di livello 1..17. I Demoni d'Ossa possono attaccare a distanza.;0;5;22;4;0;15;1;5;0;0;0;0;0;0;0;
85;Anima Sgherri d'Ossa;Knochendiener beleben;Magia. Utilizza il cadavere più vicino per animare due Sgherri d'Ossa di livello 0..12.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
86;Equilibrio di Grenth;Grenths Ausgleich;Magia d'Élite. Se la Salute dell'obiettivo nemico è superiore alla tua, otterrai la metà della differenza (nei limiti della Salute massima) e quel nemico perderà la stessa quantità. Se questo nemico ha meno Salute di te perderai Salute pari alla metà della differenza e il nemico ne otterrà la stessa quantità.;0;-1;22;4;0;10;.25;10;0;0;1;0;0;0;0;
87;Sguardo di Verata;Veratas Starren;Magia. Se il bersaglio non morto rianimato ha un padrone, il suo legame con esso si spezza, scatenando la sua ostilità contro tutte le altre creature. Se non ha padrone, lo divieni tu, e lo curi di 60..80 (50% di probabilità di fallire con Magia della Morte 4 o inferiore).;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
88;Aura di Verata;Veratas Aura;Incantesimo. Tutti i morti viventi ostili animati presenti nell'area si legano a te. L'Aura di Verata si esaurisce dopo 120..300 secondo[i] facendoti perdere il legame con tutti i morti viventi (50% di probabilità di fallimento usando la Magia della Morte di grado 4 o inferiore).;1;5;23;4;0;15;.75;30;0;33;0;0;0;0;0;
89;Brivido Mortale;Tödliche Kühlung;Magia. L'obiettivo nemico subisce 5..50 danno[i] da freddo. Se la Salute del nemico è superiore al 50%, gli infliggi un danno da ombra aggiuntivo di 5..50.;1;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
90;Sacrificio di Verata;Veratas Opfer;Magia. Per 5..10 secondo[i] i morti viventi tuoi alleati ottengono una Rigenerazione della Salute di +10. Tutte le condizioni vengono rimosse da questi alleati e trasferite su di te. Se questa magia va a segno e stai controllando 3 sgherri o meno, il Sacrificio di Verata si ricarica all'istante.;1;5;22;4;0;10;2;60;0;15;0;0;0;0;0;
91;Pozzo del Potere;Brunnen der Kraft;Pozzo d'Élite. Sfrutta il cadavere più vicino o sacrifica il 66% della tua salute per creare un Pozzo del Potere in quella posizione. Per 10..30 secondo/i, gli alleati all'interno dell'area del Pozzo del Potere ricevono +1..6 rigenerazione della salute e +2 rigenerazione dell'energia.;1;4;28;4;0;5;1;10;0;0;1;0;0;0;0;
92;Pozzo di Sangue;Brunnen des Blutes;Pozzo. Sfrutta il cadavere più vicino o sacrifica il 66% della tua salute per creare un Pozzo di Sangue alla sua posizione. Per 8..20 secondo/i, gli alleati in quell'area ricevono +1..6 rigenerazione della salute.;0;4;28;4;0;10;1;2;0;0;0;0;0;0;0;
93;Pozzo delle Sofferenze;Brunnen des Leidens;Pozzo. Sfrutta il cadavere più vicino o sacrifica il 66% della tua salute per creare un Pozzo delle Sofferenze alla sua posizione. Per 10..30 secondo/i, i nemici in quell'area soffrono -1..6 degenerazione della salute.;1;5;28;4;0;10;1;10;0;0;0;0;0;0;0;
94;Pozzo del Profano;Gottloser Brunnen;Pozzo. Sfrutta il cadavere più vicino o sacrifica il 66% della tua salute per creare un Pozzo del Profano alla sua posizione. Per 8..20 secondo/i, i nemici in quell'area vengono privati di tutti gli incantesimi e non possono diventare i bersagli di ulteriori incantesimi (50% di probabilità di fallire con Magia della Morte 4 o inferiore).;0;5;28;4;0;25;3;10;0;0;0;0;0;0;0;
95;Esplosione Putrida;Explosion der Verwesung;Magia. Il cadavere più vicino al tuo obiettivo esplode, sprigionando un'onda d'urto che infligge 24..120 danno[i] a tutti i nemici nei dintorni.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
96;Banchetto dell'Anima;Seelenschmaus;Magia. Utilizza il cadavere più vicino per ottenere 50..280 Punto[i] Salute.;0;5;22;4;0;10;1;0;0;0;0;0;0;0;0;
97;Attraversamento Necrotico;Nekrotische Verwechslung;Magia. Sfrutta un cadavere a caso o sacrifica il 30..20% di Salute per teletrasportarti nel punto in cui si trova il bersaglio nemico. Ti ammali per 6 secondi e tutti i nemici vicini vengono avvelenati per 5..20 secondo/i.;1;5;22;4;0;5;.75;0;0;0;0;0;0;0;0;
98;Consuma Cadavere;Kadaver verzehren;Magia. Sfrutta un cadavere qualsiasi per teletrasportarti nella posizione corrispondente ed ottenere 25..100 Punto[i] Salute e 5..20 Punto[i] Energia.;1;5;22;4;0;5;1;0;0;0;0;0;0;0;0;
99;Legame Parassitario;Parasitäre Fesseln;Fattura. Per 20 secondi, l'obiettivo nemico subisce -1 punto di Degenerazione della Salute. Quando il Legame Parassitario termina, vieni curato di 30..120 punto[i].;0;7;24;4;0;5;1;2;0;0;0;0;0;0;0;
100;Schegge dell'Anima;Seelenwiderhaken;Fattura. Dura 30 secondi. l'obiettivo nemico subisce 15..30 danno[i] se viene colto da un incantesimo o da una fattura.;1;7;24;4;0;10;2;10;0;0;0;0;0;0;0;
101;Punte;Widerhaken;Fattura. Dura 30 secondi. l'obiettivo nemico subisce 4..16 danno[i] se viene colpito da danni fisici.;0;7;24;4;0;10;1;5;0;0;0;0;0;0;0;
102;Colpo dell'Ombra;Schattenschlag;Magia. L'obiettivo nemico subisce 12..48 danno[i] da ombra. Se la sua Salute è superiore al 50%, gli sottrarrai fino a 12..48 Punto[i] Salute.;1;4;22;4;0;10;2;15;0;0;0;0;0;0;0;
103;Prezzo del Fallimento;Preis des Versagens;Fattura. Per 30 secondi, l'obiettivo nemico ha il 25% di probabilità di sbagliare gli attacchi e subisce 1..46 danno[i] ogni volta che manca l'obiettivo.;1;7;24;4;0;15;2;20;0;0;0;0;0;0;0;
104;Nova della Morte;Todesnova;Incantesimo. Per 30 secondi, se l'obiettivo alleato muore, tutti i nemici adiacenti subiscono 26..100 danno[i] e vengono avvelenati per 15 secondo[i].;0;5;23;4;0;5;2;0;0;0;0;0;0;0;0;
105;Sciame Mortale;Tödlicher Schwarm;Magia. Lo Sciame Mortale vola lentamente e infligge 30..90 danno[i] da freddo ad un massimo di tre obiettivi nell'area.;0;5;22;4;0;10;2;6;0;0;0;0;0;0;0;
106;Carne Putrida;Verrottendes Fleisch;Magia. L'obiettivo di carne colpito si ammala per 10..25 secondo[i] perdendo lentamente Salute.;0;5;22;4;0;15;3;3;0;0;0;0;0;0;0;
107;Virulenza;Ansteckung;Magia d'Élite. Se l'obiettivo nemico risente già di una condizione, sarà colpito anche da Malattia, Veleno e Debolezza per 3..15 secondo[i].;1;5;22;4;0;5;1;15;0;0;1;0;0;0;0;
108;Sofferenza;Leiden;Fattura. Per 6..30 secondo[i] l'obiettivo nemico e tutti i nemici nei dintorni subiscono una Degenerazione della Salute di -0..3.;0;7;24;4;0;15;1;10;0;0;0;0;0;0;0;
109;Sifone Vitale;Leben abzapfen;Fattura. Per 12..24 secondo[i], l'obiettivo nemico subisce una Degenerazione della Salute di -1..3 e tu benefici di una Rigenerazione della Salute di +1..3.;0;4;24;4;0;10;1;5;0;0;0;0;0;0;0;
110;Empio Banchetto;Unheiliger Schmaus;Magia. Sottrai fino a 10..65 Punto[i] Salute ad un massimo di 1..4 nemico[i] nell'area.;0;4;22;4;0;15;.75;8;0;0;0;0;0;0;0;
111;Risveglio del Sangue;Das Blut erwecken;Incantesimo. Dura 20..44 secondo[i]. ottieni +2 punti per la Magia del Sangue e +2 punti per le Maledizioni, ma ogni volta che sacrifichi della Salute, ne sacrifichi il 50% in più del normale.;1;4;23;4;0;10;1;45;0;0;0;0;0;0;0;
112;Dissacra Incantesimi;Verzauberungsschändung;Magia. L'obiettivo nemico e tutti i nemici nei dintorni subiscono 6..60 danno[i] da ombra e 4..20 danno[i] da ombra per ogni incantesimo presente su di loro.;1;7;22;4;0;10;2;15;0;0;0;0;0;0;0;
113;Carne Infetta;Verdorbenes Fleisch;Incantesimo d'Élite. Per 20..44 secondo/i, gli alleati nell'area diventano immuni alle malattie, e chiunque li colpisca in mischia si ammala per 3..15 secondo/i.;0;5;23;4;0;5;1;0;0;0;1;0;0;0;0;
114;Aura del Lich;Aura des Lich;Incantesimo d'Élite. Tutti i cadaveri a portata d'orecchio vengono sfruttati animando un Orrore d'Ossa di livello 1..17 più un altro per ogni cadavere così sfruttato. Per 5..45 secondo[i], il grado di Magia della Morte aumenta di +1.;1;5;23;4;0;15;2;45;0;0;1;0;0;0;0;
