11;Verzerrung;Distortion;Haltung. 1..5 Sekunde[n]: Ihr habt eine 75%ige Chance zu blocken. Blockkosten: Ihr verliert 2 Energiepunkt[e] oder Verzerrung endet.;1;1;29;5;0;5;0;8;0;0;0;0;0;0;0;
13;Mantra der Erholung;Mantra of Recovery;Elite-Haltung. (5..20 Sekunde[n].) Eure Zauber werden um 33% schneller wieder aufgeladen.;0;0;29;5;0;5;0;15;0;0;1;0;0;0;0;
14;Mantra des Bestehens;Mantra of Persistence;Haltung. 5..25 Sekunde[n]: Von Euch gewirkte Illusions-Verhexungen halten um 10..40% länger an.;0;3;29;5;0;5;0;15;0;0;0;0;0;0;0;
15;Mantra der Inschriften;Mantra of Inscriptions;Haltung. 5..25 Sekunde[n]: Erfolgreich in dieser Haltung aktivierte Siegel werden um 10..40% schneller aufgeladen.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
16;Mantra der Konzentration;Mantra of Concentration;Haltung. 1..38 Sekunde[n]: Das nächste Mal, wenn Ihr sonst unterbrochen würdet, werdet Ihr nicht unterbrochen.;1;3;29;5;0;5;0;30;0;0;0;0;0;0;0;
17;Mantra des Abschlusses (PvP);Mantra of Resolve (PvP);Haltung. (5 Sekunde[n].) Verhindert, dass Ihr unterbrochen werdet. Verhinderungskosten: Ihr verliert 10..4 Energiepunkt[e] oder Mantra des Abschlusses endet.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
18;Mantra der Siegel (PvP;Mantra of Signets (PvP);Haltung. (10..40 Sekunde[n].) Für jedes Siegel habt Ihr +3 Rüstung. Ihr erhaltet jedes Mal 5..60 Lebenspunkte, wenn Ihr ein Siegel verwendet.;1;3;29;5;0;5;0;20;0;0;0;0;0;0;0;
19;Zerbrechlichkeit (PvP);Fragility (PvP);Verhexung. Verhext außerdem den Gegner und umstehende Feinde (8..20 Sekunde[n]). Diese Gegner erleiden jedes Mal, wenn sie unter einem neuen Zustand leiden oder sich davon erholen, 5..20 Punkt[e] Schaden.;0;1;24;5;0;5;1;8;0;0;0;0;0;0;0;
21;Inspirierte Verzauberung;Inspired Enchantment;Zauber. Entfernt beim Gegner eine Verzauberung. Entfernungswirkungen: Ihr erhaltet 3..15 Energiepunkt[e]. dieser Zauber wird durch die entfernte Verzauberung ersetzt (20 Sekunden).;1;3;22;5;0;10;1;0;0;0;0;0;0;0;0;
22;Inspirierte Verhexung;Inspired Hex;Zauber. Entfernt beim Verbündeten (bzw. Euch selbst) eine Verhexung. Entfernungswirkungen: Ihr erhaltet 4..10 Energiepunkt[e]. dieser Zauber wird durch die entfernte Verhexung ersetzt (20 Sekunden).;1;3;22;5;0;5;1;0;0;0;0;0;0;0;0;
23;Kraftdorn;Power Spike;Zauber. Unterbricht einen Zauber oder Anfeuerungsruf. Unterbrechungswirkung: Richtet 30..120 Punkt[e] Schaden an.;0;2;22;5;0;5;.25;12;0;0;0;0;0;0;0;
24;Kraftleck;Power Leak;Zauber. Unterbricht einen Zauber oder Anfeuerungsruf. Unterbrechungswirkung: Gegner verliert 3..17 Energiepunkt[e].;1;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
25;Kraftentzug;Power Drain;Zauber. Unterbricht einen Zauber oder Anfeuerungsruf. Unterbrechungswirkung: Ihr erhaltet 1..31 Energiepunkt[e].;0;3;22;5;0;5;.25;20;0;0;0;0;0;0;0;
26;Empathie (PvP);Empathy (PvP);Verhexung. (5..15 Sekunde[n].) Der Gegner erleidet bei jedem seiner Angriffe 15..45 Punkt[e] Schaden.;0;2;24;5;0;10;2;10;0;0;0;0;0;0;0;
27;Täuschungen brechen (PvP);Shatter Delusions (PvP);Zauber. Entfernt eine Mesmer-Verhexung vom anvisierten Gegner. Dabei erleidet der Gegner 15..75 Schaden, und alle benachbarten Gegner erleiden 75 % dieses Schadens.;1;2;22;5;0;5;.25;10;0;0;0;0;0;0;0;
28;Rückschlag;Backfire;Verhexung. 10 Sekunden: Gegner erleidet bei jedem seiner Zauber 35..140 Punkt[e] Schaden.;0;2;24;5;0;15;3;20;0;0;0;0;0;0;0;
29;Blackout;Blackout;Berührungs-Fertigkeit. 2..8 Sekunde[n]: Deaktiviert Fertigkeiten. Eure Fertigkeiten werden deaktiviert (5 Sekunden).;1;2;1;5;0;10;1;12;0;0;0;0;0;0;0;
30;Ablenkung;Diversion;Verhexung. 6 Sekunden: Nächste benutzte Fertigkeit des Gegners benötigt +10..56 Sekunde[n] zum Wiederaufladen.;0;2;24;5;0;10;3;12;0;0;0;0;0;0;0;
31;Trugbild beschwören;Conjure Phantasm;Verhexung. 4..18 Sekunde[n]: Verursacht -5 Lebenspunktdegeneration.;0;1;24;5;0;10;1;5;0;0;0;0;0;0;0;
32;Illusion der Schwäche;Illusion of Weakness;Verzauberung. Ihr verliert 50..240 Lebenspunkt[e]. Wirkung am Ende: Ihr erhaltet 50..240 Lebenspunkt[e]. Endet, wenn Eure Lebenspunkte durch Schaden unter 25% Eurer maximalen Lebenspunkte gebracht werden.;1;1;23;5;0;10;2;30;0;0;0;0;0;0;0;
33;Illusion der Waffen (PVP);Illusionary Weaponry (PvP);Elite-Verzauberung. (30 Sekunden.) Richtet anstatt von Schaden oder Effekten aus Nahkampfangriffen 20..60 Punkt[e] Schaden bei Gegnern an. Eure Nahkampfangriffe sind weder erfolgreich noch erfolglos.;1;1;23;5;0;5;1;10;0;0;1;0;0;0;0;
34;Sympathisches Gesicht;Sympathetic Visage;Verzauberung. 4..10 Sekunde[n]: Alle umstehenden Feinde verlieren jedes Mal sämtliches Adrenalin und 3 Energiepunkte, wenn ein Nahkampfangriff den Verbündeten (bzw. Euch selbst) trifft.;1;1;23;5;0;10;1;20;0;0;0;0;0;0;0;
35;Ignoranz;Ignorance;Verhexung. 8..20 Sekunde[n]: Gegner kann keine Siegel benutzen.;0;2;24;5;0;10;1;10;0;0;0;0;0;0;0;
36;Arkanes Rätsel;Arcane Conundrum;Verhexung. Verhext den Gegner und umstehende Feinde (5..15 Sekunde[n]). Verdoppelt die Wirkzeit von Zaubern. Wirkung am Ende: Ihr erhaltet 1..7 Energiepunkt[e].;0;1;24;5;0;10;2;30;0;0;0;0;0;0;0;
37;Illusion der Eile (PvP);Illusion of Haste (PvP);Verzauberung. (5..11 Sekunde[n].) Ihr bewegt Euch um 33% schneller. Wirkung am Ende: Ihr werdet für (3 Sekunde[n]) in den Zustand der Verkrüppelung versetzt.;0;1;23;5;0;5;1;8;0;0;0;0;0;0;0;
38;Kanalisieren;Channeling;Verzauberung. 8..56 Sekunde[n]: Ihr erhaltet jedes Mal 1 Energiepunkt pro Gegner im Bereich, wenn Ihr einen Zauber wirkt.;1;3;23;5;0;5;1;10;0;0;0;0;0;0;0;
39;Energiewelle;Energy Surge;Elite-Zauber. Verursacht 1..10 Energieverlust. Fügt dem Ziel für jeden verlorenen Energiepunkt 7 Schaden zu, und Gegnern in der Nähe 75 % dieses Schadens.;0;2;22;5;0;5;2;15;0;0;1;0;0;0;0;
40;Ätherschmaus;Ether Feast;Zauber. Lässt 3 Energiepunkte verlieren. Ihr erhaltet pro verlorenem Energiepunkt 20..65 Lebenspunkt[e].;0;3;22;5;0;5;1;8;0;0;0;0;0;0;0;
41;Herr über den Äther;Ether Lord;Verhexung. Ihr verliert alle Energiepunkte. Gegner hat -1..3 Energiedegeneration und Ihr habt +1..3 Energieregeneration (5..10 Sekunde[n]).;1;3;24;5;0;5;2;20;0;0;0;0;0;0;0;
42;Energiebrand;Energy Burn;Zauber. Lässt 1..10 Energiepunkt[e] verlieren. Richtet pro verlorenem Energiepunkt 9 Punkt[e] Schaden an.;0;2;22;5;0;10;2;20;0;0;0;0;0;0;0;
43;Ungeschick;Clumsiness;Verhexung. 4 Sekunde[n]: Verhext auch umstehende Feinde. Unterbricht nächsten Angriff. Unterbrechungswirkung: Richtet 10..80 Punkt[e] Schaden an.;0;1;24;5;0;10;2;12;0;0;0;0;0;0;0;
44;Phantomschmerz;Phantom Pain;Verhexung. 10 Sekunden: Verursacht -1..4 Lebenspunktdegeneration. Wirkung am Ende: Verursacht Zustand Tiefe Wunde (5..20 Sekunde[n]).;1;1;24;5;0;5;2;10;0;0;0;0;0;0;0;
45;Ätherische Bürde;Ethereal Burden;Verhexung. 6..12 Sekunden: Gegner bewegt sich um 50% langsamer. Wirkung am Ende: Ihr erhaltet 10..18 Energiepunkt[e].;1;1;24;5;0;15;1.5;30;0;0;0;0;0;0;0;
46;Schuld;Guilt;Verhexung. 6 Sekunde[n]: Nächster Zauber des Gegners schlägt fehl und Ihr entzieht ihm 5..14 Energiepunkt[e]. Zauber des Gegners muss auf einen Eurer Verbündeten gerichtet sein, sonst keine Wirkung.;1;2;24;5;0;5;2;25;0;0;0;0;0;0;0;
47;Unbeholfenheit;Ineptitude;Elite-Verhexung. (4 Sekunde[n].) Außerdem werden alle umstehenden Feinde verhext. Richtet 30..135 Punkt[e] Schaden an. Verursacht Zustand "Blindheit" (10 Sekunden). Kein Effekt, wenn der verhexte Gegner nicht angreift.;1;1;24;5;0;10;1;15;0;0;1;0;0;0;0;
48;Geist des Versagens;Spirit of Failure;Verhexung. 30 Sekunden: Die Angriffe des Gegners gehen mit 25%iger Wahrscheinlichkeit daneben. Ihr erhaltet für jeden misslungenen Angriff des Gegners 1..3 Energiepunkt[e].;1;3;24;5;0;15;3;20;0;0;0;0;0;0;0;
49;Geistiges Wrack (PvP);Mind Wrack (PvP);Verhexung. (5..40 Sekunde[n].) Der Gegner verliert 1 Energiepunkt, wenn er Ziel Eurer Mesmer-Fertigkeiten (keine Verhexung) ist. Sinken die Energiepunkte des Gegners auf 0, erleidet er 15..100 Punkt[e] Schaden und Geistiges Wrack endet.;0;2;24;5;0;5;1;7;0;0;0;0;0;0;0;
50;Verschwendung;Wastrel's Worry (PvP);Verhexung. (3 Sekunden.) Effekt endet: Richtet beim Ziel 20..100 Schaden und bei benachbarten Gegnern 75 % dieses Schadens an. Kein Effekt und vorzeitiges Ende, wenn der anvisierte Gegner eine Fertigkeit verwendet.;1;2;24;5;0;5;.25;4;0;0;0;0;0;0;0;
51;Schande;Shame;Verhexung. 6 Sekunde[n]: Nächster Zauber des Gegners schlägt fehl und Ihr entzieht ihm 5..14 Energiepunkt[e]. Zauber des Gegners muss auf einen seiner Verbündeten gerichtet sein, sonst keine Wirkung.;1;2;24;5;0;10;2;30;0;0;0;0;0;0;0;
52;Panik;Panic;Elite-Verhexung. Verhext außerdem Feinde in der Nähe des Gegners (1..10 Sekunde[n]). Unterbricht alle Gegner in der Nähe, wenn ein verhexter Gegner eine Fertigkeit erfolgreich aktiviert.;1;2;24;5;0;10;1;15;0;0;1;0;0;0;0;
53;Migräne (PvP);Migraine (PvP);Elite-Verhexung. (4..16 Sekunde[n].) Verursacht -1..8 Lebenspunktdegeneration und verdoppelt die Aktivierungszeit von Fertigkeiten.;1;1;24;5;0;10;2;12;0;0;1;0;0;0;0;
54;Verkrüppelnde Qual (PvP);Crippling Anguish (PvP);Elite-Verhexung. (5..20 Sekunde[n].) Bewegungen des Gegners sind um 50% langsamer und er hat -2..6 Lebenspunktdegeneration.;0;1;24;5;0;10;1;20;0;0;1;0;0;0;0;
55;Fieberträume (PvP);Fevered Dreams (PvP);Elite-Verhexung. (5..15 Sekunde[n].) Alle neuen Zustände, die der Gegner erhält, gehen auch auf Feinde im Bereich über.;1;1;24;5;0;5;1;15;0;0;1;0;0;0;0;
56;Beruhigende Bilder;Soothing Images;Verhexung. Verhext den Gegner und umstehende Feinde (8..20 Sekunde[n]). Diese Gegner erhalten kein Adrenalin.;0;1;24;5;0;15;2;8;0;0;0;0;0;0;0;
57;Schrei der Frustration;Cry of Frustration;Zauber. Wenn der anvisierte Gegner eine Fertigkeit verwendet, wird er dabei gestört, so wie auch alle anderen Gegner im Bereich. Er erleidet 15..75 Schaden, und die anderen Gegner jeweils 75 % dieses Schadens.;0;2;22;5;0;10;.25;20;0;0;0;0;0;0;0;
58;Siegel der Mitternacht;Signet of Midnight;Elite-Berührungs-Siegel. 15 Sekunden: Verursacht Zustand Blindheit. Ihr leidet an Blindheit (15 Sekunden).;1;-1;21;5;0;0;2;10;0;0;1;0;0;0;0;
59;Siegel der Müdigkeit;Signet of Weariness;Siegel. Wirkt auch auf Feinde in der Nähe des Gegners. Verursacht einen Verlust von 3..8 Energiepunkt[en] und den Zustand "Schwäche" (1..12 Sekunde[n]).;1;2;21;5;0;0;2;30;0;0;0;0;0;0;0;
61;Blutsauger-Siegel;Leech Signet;Siegel. Unterbricht eine Aktion. Unterbrechungswirkung: Ihr erhaltet 3..15 Energiepunkt[e], falls die Aktion ein Zauber war.;0;3;21;5;0;0;.25;30;0;0;0;0;0;0;0;
62;Siegel der Demut;Signet of Humility;Siegel. Deaktiviert Elite-Fertigkeit (1..16 Sekunde[n]). Deaktiviert Eure Nicht-Mesmer-Fertigkeiten. (4 Sekunde[n]).;0;3;21;5;0;0;3;20;0;0;0;0;0;0;0;
63;Schlussstein-Siegel;Keystone Signet;Elite-Siegel. (20 Sekunden.) Eure nächsten 0..6 Siegel unterbrechen den Gegner und alle umstehende Feinde und fügen ihnen 15..60 Punkt[e] Schaden zu. Anfangswirkung: lädt Eure anderen Siegel wieder auf.;1;0;21;5;0;0;1;15;0;0;1;0;0;0;0;
65;Arkane Mimikry;Arcane Mimicry;Zauber. Diese Fertigkeit wird zur Elite-Fertigkeit des Verbündeten (20 Sekunden). Sich selbst als Ziel wählen nicht möglich. Keine Wirkung, wenn Elite-Fertigkeit des Verbündeten eine Verwandlung ist.;0;-1;22;5;0;15;2;60;0;0;0;0;0;0;0;
66;Geistfesseln;Spirit Shackles;Verhexung. 5..20 Sekunde[n]: Gegner verliert bei jedem seiner Angriffe 5 Energiepunkte.;0;3;24;5;0;10;3;8;0;0;0;0;0;0;0;
67;Verhexung brechen;Shatter Hex;Zauber. Entfernt beim Verbündeten (bzw. Euch selbst) eine Verhexung. Entfernungswirkung: Richtet bei Feinden in der Nähe 30..120 Punkt[e] Schaden an.;0;2;22;5;0;10;1;10;0;0;0;0;0;0;0;
68;Verzauberung entziehen;Drain Enchantment;Zauber. Entfernt beim Gegner eine Verzauberung. Entfernungswirkung: Ihr erhaltet 8..17 Energiepunkt[e] und 40..120 Lebenspunkt[e].;0;3;22;5;0;5;2;20;0;0;0;0;0;0;0;
69;Verzauberung brechen;Shatter Enchantment;Zauber. Entfernt beim Gegner eine Verzauberung. Entfernungswirkung: Richtet 14..100 Punkt[e] Schaden an.;0;2;22;5;0;10;1;20;0;0;0;0;0;0;0;
72;Elementarwiderstand;Elemental Resistance;Haltung. 30..90 Sekunde[n]: Ihr habt +40 Rüstung gegen Elementarschaden. Ihr habt -24..12 Rüstung gegen physischen Schaden.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
73;Körperlicher Widerstand;Physical Resistance;Haltung. 30..90 Sekunde[n]: Ihr habt +40 Rüstung gegen physischen Schaden. Ihr habt -24..12 Rüstung gegen Elementarschaden.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0;
74;Echo;Echo;Elite-Verzauberung. 30 Sekunde[n]: Echo wird zur nächsten von Euch benutzten Fertigkeit (30 Sekunden).;0;-1;23;5;0;5;1;10;0;0;1;0;0;0;0;
75;Arkanes Echo;Arcane Echo;Verzauberung. 20 Sekunde[n]: Arkanes Echo wird zum nächsten von Euch benutzten Zauber (20 Sekunden). Diese Verzauberung endet, wenn Ihr eine Fertigkeit benutzt, die kein Zauber ist.;0;-1;23;5;0;15;2;20;0;0;0;0;0;0;0;
76;Eingebildete Bürde;Imagined Burden;Verhexung. (8..20 Sekunde[n].) Gegner bewegt sich um 50% langsamer.;0;1;24;5;0;15;1;30;0;0;0;0;0;0;0;
77;Chaossturm;Chaos Storm;Zauber. Fügt pro Sekunde 5..25 Punkt[e] Schaden zu und verursacht einen Verlust von 0..2 Energiepunkt[en] (10 Sekunde[n]). Trifft umstehende Feinde um anfängliche Position des Ziels.;1;2;22;5;0;5;2;30;0;0;0;0;0;0;0;
78;Epidemie;Epidemic;Zauber. Zustände des Gegners übertragen sich auf umstehende Feinde.;0;-1;22;5;0;5;.25;5;0;0;0;0;0;0;0;
79;Energieentzug;Energy Drain;Elite-Zauber. Lässt 2..9 Energiepunkt[e] verlieren. Ihr erhaltet pro verlorenem Energiepunkt 3 Energiepunkte.;0;3;22;5;0;5;1;20;0;0;1;0;0;0;0;
80;Energie abzapfen;Energy Tap;Zauber. Lässt 4..7 Energiepunkt[e] verlieren. Ihr erhaltet pro verlorenem Energiepunkt 2 Energiepunkte.;0;3;22;5;0;5;2;30;0;0;0;0;0;0;0;
81;Arkaner Diebstahl;Arcane Thievery;Zauber. 5..35 Sekunde[n]: Deaktiviert einen willkürlichen Zauber. Diese Fertigkeit wird zum betreffenden Zauber.;1;2;22;5;0;10;1;0;0;0;0;0;0;0;0;
82;Mantra der Zurückrufung;Mantra of Recall;Elite-Verzauberung. 20 Sekunde[n]: Wirkung am Ende: Ihr erhaltet 10..25 Energiepunkt[e].;1;3;23;5;0;10;1;30;0;0;1;0;0;0;0;
83;Knochenschreck beleben;Animate Bone Horror;Zauber. Erstellt einen Knochenschreck der Stufe 1..17. Benutzt frischen Kadaver.;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
84;Knochenteufel beleben;Animate Bone Fiend;Zauber. Erstellt einen Knochenteufel der Stufe 1..17, der aus der Ferne angreifen kann. Benutzt frischen Kadaver.;0;5;22;4;0;15;1;5;0;0;0;0;0;0;0;
85;Knochendiener beleben;Animate Bone Minions;Zauber. Erstellt zwei Knochendiener der Stufe 0..12. Benutzt frischen Kadaver.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
86;Grenths Ausgleich;Grenth's Balance;Elite-Zauber. Ihr erhaltet die Hälfte der Differenz zwischen den Lebenspunkten des Gegners und Euren Lebenspunkten. Der Gegner verliert dieselbe Punktzahl. Falls der Gegner weniger Lebenspunkte hat als Ihr, verliert Ihr die Hälfte der Differenz und er erhält die gleiche Menge.;0;-1;22;4;0;10;.25;10;0;0;1;0;0;0;0;
87;Veratas Starren;Verata's Gaze;Zauber. Macht den anvisierten untoten Diener herrenlos. Ist er bereits herrenlos, so werdet Ihr zu seinem Meister und heilt ihn um 60..80. Chance eines Fehlschlags 50 %, sofern Todesmagie nicht mindestens 5 beträgt.;1;5;22;4;0;5;1;5;0;0;0;0;0;0;0;
88;Veratas Aura;Verata's Aura;Verzauberung. 120..300 Sekunde[n]: Ihr werdet zum Meister aller feindlichen untoten Diener im Bereich. Wirkung am Ende: Eure untoten Diener werden herrenlos. Mindestens Todesmagie 5, sonst 50%ige Chance auf Misserfolg.;1;5;23;4;0;15;.75;30;0;33;0;0;0;0;0;
89;Tödliche Kühlung;Deathly Chill;Zauber. Richtet 5..50 Punkt[e] Kälteschaden an. Richtet zusätzlich 5..50 Punkt[e] Schaden an, falls der Gegner mehr als 50% seiner maximalen Lebenspunkte hatte.;1;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
90;Veratas Opfer;Verata's Sacrifice;Zauber. 5..10 Sekunde[n]: 10 verbündete untote Diener erhalten +10 Lebenspunktregeneration. Wird sofort wieder aufgeladen, falls Ihr 3 oder weniger Diener kontrolliert. Überträgt alle Zustände der betroffenen Diener auf Euch.;1;5;22;4;0;10;2;60;0;15;0;0;0;0;0;
91;Brunnen der Kraft;Well of Power;Elite-Brunnenzauber. (10..30 Sekunden). Verbündete in diesem Brunnen erhalten +1..6 Lebenspunktregeneration und +2 Energieregeneration. Verwertet eine frische Leiche oder opfert 66 % Lebenspunkte.;1;4;28;4;0;5;1;10;0;0;1;0;0;0;0;
92;Brunnen des Blutes;Well of Blood;Brunnenzauber. (8..20 Sekunden). Verbündete in diesem Brunnen erhalten +1..6 Lebenspunktregeneration. Verwertet eine frische Leiche oder opfert 66 % Lebenspunkte.;0;4;28;4;0;10;1;2;0;0;0;0;0;0;0;
93;Brunnen des Leidens;Well of Suffering;Brunnenzauber. (10..30 Sekunden). Gegner in diesem Brunnen haben -1..6 Lebenspunktdegeneration. Verwertet eine frische Leiche oder opfert 66 % Lebenspunkte.;1;5;28;4;0;10;1;10;0;0;0;0;0;0;0;
94;Gottloser Brunnen;Well of the Profane;Brunnenzauber. (8..20 Sekunden). Gegner in diesem Brunnen verlieren alle Verzauberungen und können nicht Ziel späterer Verzauberungen werden. Verwertet eine frische Leiche oder opfert 66 % Lebenspunkte. 50 % Chance auf Fehlschlag, wenn Todesmagie nicht mindestens 5 beträgt.;0;5;28;4;0;25;3;10;0;0;0;0;0;0;0;
95;Explosion der Verwesung;Putrid Explosion;Zauber. Lässt einen Kadaver explodieren und richtet bei Gegnern in der Nähe 24..120 Punkt[e] Schaden an. Benutzt frischen Kadaver.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0;
96;Seelenschmaus;Soul Feast;Zauber. Ihr erhaltet 50..280 Lebenspunkt[e]. Benutzt frischen Kadaver.;0;5;22;4;0;10;1;0;0;0;0;0;0;0;0;
97;Nekrotische Verwechslung;Necrotic Traversal;Zauber. Nutzt eine zufällige Leiche oder opfert 30..20 % Lebenspunkte, um Euch an den Ort des Zielgegners zu teleportieren. Ihr seid 6 Sekunden lang erkrankt, und alle Gegner in der Nähe werden 5..20 Sekunden lang vergiftet.;1;5;22;4;0;5;.75;0;0;0;0;0;0;0;0;
98;Kadaver verzehren;Consume Corpse;Zauber. Teleportiert zur Position eines Kadavers. Ihr erhaltet 25..100 Lebenspunkt[e] und 5..20 Energiepunkt[e]. Benutzt frischen Kadaver.;1;5;22;4;0;5;1;0;0;0;0;0;0;0;0;
99;Parasitäre Fesseln;Parasitic Bond;Verhexung. (20 Sekunden.) Verursacht -1 Lebenspunktdegeneration. Wirkung am Ende: Ihr werdet um 30..120 Lebenspunkt[e] geheilt.;0;7;24;4;0;5;1;2;0;0;0;0;0;0;0;
100;Seelenwiderhaken;Soul Barbs;Verhexung. 30 Sekunden: Richtet 15..30 Punkt[e] Schaden an, wenn eine Verzauberung oder Verhexung auf den Gegner gewirkt wird.;1;7;24;4;0;10;2;10;0;0;0;0;0;0;0;
101;Widerhaken;Barbs;Verhexung. 30 Sekunden: Gegner erleidet jedes Mal 4..16 Punkt[e] Schaden, wenn er physischen Schaden erhält.;0;7;24;4;0;10;1;5;0;0;0;0;0;0;0;
102;Schattenschlag;Shadow Strike;Zauber. Richtet 12..48 Punkt[e] Schaden an. Entzieht bis zu 12..48 Lebenspunkt[e], falls der Gegner mehr als 50% seiner maximalen Lebenspunkte hatte.;1;4;22;4;0;10;2;15;0;0;0;0;0;0;0;
103;Preis des Versagens;Price of Failure;Verhexung. 30 Sekunden: Die Angriffe des Gegners gehen mit 25%iger Wahrscheinlichkeit daneben. Gegner erleidet für jeden misslungenen Angriff 1..46 Punkt[e] Schaden.;1;7;24;4;0;15;2;20;0;0;0;0;0;0;0;
104;Todesnova;Death Nova;Verzauberung. 30 Sekunden: Falls der Verbündete (bzw. Ihr selbst) stirbt, erhalten umstehende Feinde 26..100 Punkt[e] Schaden und Zustand Gift (15 Sekunde[n]).;0;5;23;4;0;5;2;0;0;0;0;0;0;0;0;
105;Tödlicher Schwarm;Deathly Swarm;Zauber. Tödlicher Schwarm breitet sich langsam aus und richtet 30..90 Punkt[e] Kälteschaden an. Trifft zwei weitere Feinde im Bereich.;0;5;22;4;0;10;2;6;0;0;0;0;0;0;0;
106;Verrottendes Fleisch;Rotting Flesh;Zauber. Verursacht Zustand Krankheit (10..25 Sekunde[n]).;0;5;22;4;0;15;3;3;0;0;0;0;0;0;0;
107;Ansteckung;Virulence;Elite-Zauber. Verursacht Zustände Krankheit, Gift und Schwäche (3..15 Sekunde[n]). Gegner muss bereits einen Zustand haben, sonst keine Wirkung.;1;5;22;4;0;5;1;15;0;0;1;0;0;0;0;
108;Leiden;Suffering;Verhexung. Verhext den Gegner und Feinde in der Nähe (6..30 Sekunde[n]). Die Betroffenen haben -0..3 Lebenspunktdegeneration.;0;7;24;4;0;15;1;10;0;0;0;0;0;0;0;
109;Leben abzapfen;Life Siphon;Verhexung. 12..24 Sekunde[n]: Gegner hat -1..3 Lebenspunktdegeneration. Ihr habt +1..3 Lebenspunktregeneration.;0;4;24;4;0;10;1;5;0;0;0;0;0;0;0;
110;Unheiliger Schmaus (PvP);Unholy Feast (PvP);Zauber. Entzieht 1..4 Feind[en] im Bereich um Euch 10..65 Lebenspunkt[e].;0;4;22;4;0;15;.75;20;0;0;0;0;0;0;0;
111;Das Blut erwecken;Awaken the Blood;Verzauberung. 20..44 Sekunde[n]: Ihr habt +2 Blutmagie und Flüche. Ihr opfert 50% mehr Lebenspunkte als normal.;1;4;23;4;0;10;1;45;0;0;0;0;0;0;0;
112;Verzauberungsschändung;Desecrate Enchantments;Zauber. Richtet beim Gegner und Feinden in der Nähe 6..60 Punkt[e] Schaden an. Richtet zusätzlich 4..20 Punkt[e] Schaden für jede auf ihnen liegende Verzauberung an.;1;7;22;4;0;10;2;15;0;0;0;0;0;0;0;
